meningococcal,171601.79696159202
saidpatients,176067.2933664099
flu-like,219744.4105870947
urinary,197618.92088350563
dehydration,173255.42620679675
respiratory,313955.7554534245
vomiting,152984.27272797018
untreated,153505.16871436976
abscesses,136336.59777663328
dizziness,141874.07919663432
pcos,142667.81361076815
liver,146207.0892949914
mild,191317.94139422302
tuberculosis,180460.27062173773
diseases,155988.59937510997
paralysis,146641.15775530494
asthma,225299.69143107548
congenital,135537.5884110367
vomitingit,212740.7736513406
symptoms,277869.65135192225
lung,169325.50726664037
parkinsons,154720.99808646506
aches,134976.72696606896
non-contagious,137953.2479180743
dementia,146153.59315957574
infection,391797.05370327545
treatable,149764.1295625352
diseasesand,141049.40600619806
fever,223142.06470611732
rheumatic,187307.38052102638
appendicitis,159055.38741908435
rheumatoid,169957.0023769949
copd,161213.06215362612
syndrome,178250.47799655097
illness,286205.9485904345
complications,261486.4234398631
rashes,139364.460106612
epstein-barr,148658.34493121895
cold-like,174332.07832918782
coughthe,192808.54961257728
dengue,133099.68325370838
non-cancer,145568.6453498729
flu,142588.35115705576
encephalitis,213993.72313302848
gastroenteritis,136686.55027973367
clots,132484.7544560901
failurealthough,136867.37157384751
illnesses,163293.68780716255
alzheimers,155048.10856724627
transfusion,174479.62649745485
cough,188810.52982770457
kidney,211682.37995725297
septicemic,134400.33569465057
thelassa,158824.2126067812
obstructive,144518.15706585612
contagious,163050.7002430123
infections,273918.7613771757
debilitating,165980.6825442034
rubella,135725.30382837303
deafness,156903.85652479425
chronic,172849.64063813185
encephalitismeasles,168770.80857366536
coronary,138704.14363244537
autoimmune,170667.87962231407
diarrhea,247530.14224679855
ebolaname,151415.33580705145
nausea,181376.52016253886
gastrointestinal,355331.6078918729
arthritis,181624.02751989363
sps,144886.30162884368
abdominal,206180.08879270533
fevers,161575.7731733635
diseasethe,164213.9487968261
sepsis,250352.46437305692
mumps,170479.61695815675
elizabethkingia,151671.92410119105
acute,153996.11498709422
uremic,141844.95208090916
tract,154029.55607984727
diseasein,137183.0776569707
malaria,139849.7728852808
lupus,165749.71031514942
failurethere,156139.8907411492
bacterial,214127.35932279564
hep-v,132889.66760675173
cre,154076.66570953338
stevens-johnson,144767.0951696322
hemolytic,146234.3721486756
cellulitis,189016.98616875074
disease,174285.72626698227
non-infectious,186642.08074474856
hospitalization,132112.96295677195
meningitis,199411.26070147165
pulmonary,203257.13196989242
neurological,174538.68542277763
stroke,154074.51014155644
rash,148245.0291696273
infectionthe,248666.96079678097
shortness,153365.3890215529
zika-like,176177.88137937596
