scarring,104594.46585106374
cdcmeningitis,126209.57910684108
edema,124763.74204799552
hydrocephalus,107205.1804947814
fluidthis,109387.35973241394
infects,139475.40196394923
hyperthyroidism,98726.33533173629
urinary,117389.14154134282
dehydration,110832.26361021411
respiratory,118260.59478730647
constipation,109393.87223702457
untreated,97996.04949008184
incurable,114567.04219065556
abnormalities,110883.16484534461
tuberculosis,132048.75679984348
plasmodium,107730.77235501862
paralysis,217850.68929147755
diseases,155763.17958489762
swelling,106072.1708946082
aseptic,138592.22943377687
stiffness,100013.26194400419
guillain-barré,109166.57710169583
vascular,98884.2167979462
symptoms,113913.54810485207
malnutrition,98199.12196395847
genitourinary,129499.89039336197
infection,173573.43640471244
hypothyroidism,114218.40925124551
treatable,122433.28404990061
diseasesand,97623.24592597329
appendicitis,99857.7473985233
rheumatoid,107874.59772632447
copd,98183.83952703829
lymph,116909.6750898436
inflammation,192948.78092836027
syndrome,129656.43516125433
causes,133798.98196677433
illness,115216.60573313679
bloodstream,105622.81381214056
complications,113912.1936822927
bowel,103096.87269895927
cold-like,115339.70685042541
brain,131589.55695267505
encephalitis,166601.0986163407
idiopathic,100313.33448951131
afflicts,132668.58353568148
epilepsy,103263.11651860028
clots,97945.26231590944
glaucoma,129643.47114767274
alzheimers,127509.12802249244
cancerone,108690.96809411576
lateral,111802.77413778834
septicemic,110948.75083143185
adrenal,101863.94479882656
preventable,100957.7165842517
infections,142628.1085615108
debilitating,155087.9165548399
deafness,131974.08411473312
chronic,136287.73035577973
secretions,111182.4990062677
meninges,202617.1163540239
autoimmune,124374.33878320719
biglan,98603.46602561222
gastrointestinal,140460.2441142479
arthritis,139755.21276354598
incontinence,105158.37409554484
nerve,101886.06864682189
alzheimers-like,121307.36663222396
light-headedness,111864.72169795794
diseasethe,130809.96839657804
sepsis,126822.81070289164
neurone,102598.08644320276
lebbink,101790.33478558104
tract,139382.99042224506
malaria,135579.34816442666
lupus,150524.78088750434
damagethis,122692.9357274126
biotoxins,131080.72056207893
diseasesthe,128963.2228860659
bacterial,119412.83985911022
pneumonia,113722.27039748307
pneumonic,183975.43298982354
microbe,98129.87969036703
cellulitis,101273.41889814861
macular,100897.88355028513
limb,97633.06198449992
disease,146231.68356546614
cranial,106727.27035993103
non-infectious,106254.20274862359
cartilage,101629.7934565604
pulmonary,122247.2619377527
jaundice,101908.50417478135
neurological,192594.13405453967
deathantibiotic,127976.33772692645
ischemic,122674.09066573776
craniopagus,111251.36049192226
vibrio,98594.13031177376
parasites,138813.30591900254
ulcers,128873.05092756728
degenerative,122155.51732940247
