cdcmeningitis,52276.133694361844
hn,67000.34607311865
colistin-resistant,64437.22070672443
filariasis,53869.532096178504
plague,114305.40297744857
transmitted,50744.35310180959
infects,63268.81559906694
toxoplasmosis,52217.03631651498
polygenic,56858.257541083054
viruswhen,56661.929206402194
outbreak,76977.36455749623
fluid,53528.39073291909
mutating,86474.02925584631
respiratory,65814.65539810671
flavivirus,76973.64821388983
leprosy,75570.06085597543
pestis,73870.38472827767
outbreakbut,73304.83555259566
diseasewhile,65158.513452328385
symptom,57967.11729129442
cancercancer,52929.86301997441
mosquito-born,73276.4557661048
virusthe,60311.27843224083
antibiotics,52364.52916331678
mers-cov,50812.53390434888
infection,112230.05296576266
infectionsbut,61975.261865042834
asuggested,53648.89983297345
strains,168509.75823930666
virus,63932.27871354949
gamma-irradiated,56227.8171616207
vaccinia,49617.73299769367
causes,76785.9586486429
superbug,53683.70649339405
zoonotic,52885.61970338861
spreads,59045.925398193256
hivat,51369.40774141212
epstein-barr,63964.30726040456
chikungunya,70051.32026659019
flu,56175.65213218114
tb,56093.3441094177
dog-to-human,71857.43171089081
aegypti,68734.18061650023
transmissible,57910.57950794191
syncytial,49099.140868814895
larvicide,56851.788901933534
infect,49423.71987389301
fatalalthough,73811.24839120699
bacteria,91152.24020125365
toxo,56641.85011512396
zika-related,52537.62669110452
thelassa,49302.81558966833
zaffran,64278.239896597675
transmission,56481.50847020078
avidekel,49945.37810562748
contagious,57815.785822558966
infections,104557.01832851698
yersinia,70545.68360359829
oxa,75750.14939268027
cyclosporiasis,52011.74084173483
mosquito-borne,69976.40900305548
hospitalsanother,57516.83507170143
guillain-barre,74783.87087871763
vaccinationthe,60006.742856964476
viruses,74333.5068488917
dengvaxia,52217.87348562667
zikas,70100.60238946391
biglan,60497.4479763567
communicable,52716.98163161247
pathogen,66583.66990956517
outbreaks,92388.42723153422
diseasethe,67867.67034492329
elizabethkingia,96784.73277765799
acute,49096.87588472043
wolbachia,78663.66397595876
culex,54233.136618398355
resistant,67349.16571585147
cause,60843.45185266128
malaria,50412.51399403004
diseaseis,66453.75411838341
bacterial,69530.53209222612
themosquito,55081.667888575255
cre,49758.19488253559
pneumonic,72636.59194722107
microbe,59756.929436965984
cellulitis,75587.70655868025
microcephaly,67176.46044018926
mutate,79033.88914050552
immune,60187.65994459121
disease,54095.75380816709
mers,72852.4078283839
symptomsthere,63916.73409425288
neurological,52330.20055081997
albicans,68133.52385758994
vaccine,60375.411373787116
zika-carrying,54158.41973331898
extra-pulmonary,96630.323614486
zika,50175.309744431484
measles,50264.78077621421
poliovirus,55251.422355312396
