propofol,155630.1885018323
painkiller,89254.38473345166
analgesics,97239.81767431596
zyrtec,80490.6471859485
medications,98482.33362006425
flu-like,109331.42084156483
insomniain,77712.58819973127
constipation,143940.78031877274
depressionmy,81805.70451058708
ibs-c,78950.78252833225
drowsiness,80470.93146727949
palpitations,78492.009540784
flulike,121540.59006683427
wakefulness,80584.54957042393
opiates,158115.69771509705
demerol,113258.85205782641
opiate,109228.41038802516
symptoms,113175.74924731671
primary-care,93978.38252583517
irritable,82651.94530780111
anti-diabetic,117459.95189330123
deathalong,82998.45772277053
self-medicate,75315.50387843522
osteoarthritis,74923.52192710077
dosages,103114.05174480897
intravenously,81358.68055972217
rheumatoid,97221.81104650682
anesthesia,105546.2119438387
morphine,105412.1296559457
schnoll,194698.57659342623
neuropathic,86693.05017140164
anti-seizure,101806.96384235664
anti-inflammatory,78242.76389736643
epilepsythe,75959.33544324059
migraine,103508.94831241209
diseaseusing,91569.95159440208
antidepressant,104271.36650619721
bowel,81865.22532236965
sleepiness,99565.19935679136
non-cancer,82583.20514375147
obsessive-compulsive,75344.41161500695
apnea,129510.69317297226
backache,126766.11061554153
migraines,88525.78500298105
cramps,84718.41079885926
opioids,152523.41896442237
ailmentsin,85170.99708818074
clots,81625.23521977832
epilepsy,77079.5380613534
cortisone,80414.62808305916
czeisler,150112.4765553796
anesthetic,112740.93343783224
glaucoma,76908.48838913193
alzheimers,78582.71115761455
cancerone,86279.42231381769
anti-parasitic,102190.20921832326
infusions,134750.91062540634
disorders,87061.42440333035
obstructive,132800.65606753566
cramping,85125.12738767103
epidurals,82293.37710355995
clonazepam,110903.05872209175
chronic,102345.41130564052
hallucinations,76018.77819938886
sedative,75926.65900930781
anti-anxiety,89724.08232797548
benzodiazepine,87176.42362601035
irritability,95104.74107535701
benzodiazepines,76031.81503907479
patients,79270.56164948722
relenza,82498.80170059695
depressive,76583.38428340937
osteoporosis,91028.73972632301
nausea,79581.39188598977
buprenorphine,75382.53693855146
arthritis,104042.509552932
stress-related,76440.25516226786
prednisone,79228.67789423004
sedatives,137606.33603355158
electrolyte,91599.90239470097
sleeplessness,84771.99168259832
lidocaine,81122.75462133276
prescribed,82041.63116244468
intravenous,96992.61557533716
corticosteroids,84350.13175861487
ativan,140231.21510476118
reflux,76633.90253112088
macular,80398.16723717329
pain,107783.13293875937
transfusions,76571.50033221132
opioid,83648.17008782475
pulmonary,83885.10266560162
medication,91638.72730894636
heartburn,77944.86746665725
anti-inflammatories,82436.87012819422
codeine,92776.15090402655
painkillers,114339.34837980401
levounis,85109.18265550741
ulcers,100927.40055188877
hypertension,77426.96698857595
