c-section,51231.263325656284
bleeding,57970.866070049975
surgeryher,60172.394737263654
surgeryhe,56866.17655059471
chemotherapy,68216.88087591686
rhesus-positive,50662.0038418004
adenoidectomy,48976.055964309046
dislocated,53467.579662226024
sedated,50871.777237661634
hypoplastic,49157.89314606775
gallstone,76238.85339560911
conditionalmost,56027.70396147182
clot,62975.73620687784
dialysis,52540.09970950568
underwent,99920.86759045889
spleen,81166.83484282292
stitches,54872.89747964055
adenoids,68816.55517248089
lewy,52321.8619649994
pre-accident,75529.650074512
painat,52676.59010819923
tonsils,52842.59596980812
windpipe,74228.84310809354
conditionon,69572.25817602366
injuriesit,50643.9310135525
cardiac,73819.7068374407
amputation,54003.13803687748
recovering,50730.046412036965
injuriesfor,64155.72970557092
scratches,55076.629273119746
jahi,52836.79151353567
appendicitis,50400.086031863146
comawhen,106790.07144048168
humerus,54313.42011851686
surgerythe,89189.59683000582
transplant,65643.94591489516
surgeryat,54144.403588311565
ventilators,72684.73311583382
vertebrae,56265.64414081009
paralyzedi,59177.23021229637
neuro,52574.59833832432
gallstones,49149.735019973254
femur,63709.478116585065
medically,86813.56870747541
breathingat,89792.34194694515
prognosis,66215.99488588731
brain-dead,84975.09130404913
blowdays,49459.597452242364
knee,52906.4693259801
spinal,84141.65420419634
paralyzed,68447.22818749827
tumor,82219.43868692861
hemorrhage,98738.26902840321
surgery,67271.00174347132
trachea,109729.42083713405
eyesight,52775.76000542313
tofferi,56797.201877485946
deadhospital,48909.32336858528
ventricular,48987.95312260402
intubated,74934.93867705739
kidney,61687.4885735657
lungs,52260.90913562083
lacerations,51150.72793135633
cord,64047.86298722888
tonsillectomy,84392.50210961583
healed,55187.997359164205
unresponsive,57292.97610159283
headshe,68339.60107778112
liposarcoma,57942.16432886384
sepsis,82638.90801071833
aneurysm,49908.637493029506
abdomen,85255.71957036221
post-surgery,58216.167762419376
comathe,56704.670918723845
wound,75547.71280058003
tracheotomy,57042.28289251953
ventilator,114699.01879357164
pneumonia,52798.93277335369
medically-induced,119989.22196534314
ehlers-danlos,62761.11594994052
induced,253735.28381596302
aortic,71684.21625752962
woundshe,50787.66106095801
saidsacra,74111.50380243351
limb,55656.16944476526
tonsil,88881.02090089572
gliomathat,50418.85154221176
jashnide,51806.86165763771
fidyka,49315.3558473331
ecmo,52846.265703582765
comaafter,72408.36751569447
oldbefore,52161.56126556013
tumors,51824.83124184649
sinus,51445.30600824736
remission,77853.88513194138
biopsy,55758.63238957399
swollen,55691.22853393004
respirator,60279.09266277397
aorta,64701.84511643896
osteosarcoma,85542.73727358312
