developmental,118614.84663884519
cdcmeningitis,126885.18565993663
tick-borne,155155.7201974493
hiv-,140535.42483499693
pertussis,138108.37541664302
defect,146872.99850236267
diseasesin,123268.7466263875
creutzfeldt-jakob,139790.0606954143
respiratory,119499.63975381145
flavivirus,206635.14947778216
pcos,173789.2665348686
infants,163145.8852128858
chromosomal,128766.68864210516
abnormalities,141503.4135054362
chlamydia,130816.62496274988
tuberculosis,146941.05690334438
diseases,151849.58359915443
melanoma,131209.2885077447
congenital,141494.67483004575
guillain-barré,154748.49614585235
symptoms,120597.37019657223
neuhouser,122228.87116802992
hemolytic-uremic,130621.99653018087
defects,202159.24493798055
cancers,131497.93806650827
mosquito-born,187884.06256810637
dementia,122619.84020518784
virusthe,121123.63878920702
infection,251750.9896156225
transmissionthe,128614.14650000737
gonorrhea,128594.34215101725
diseasesand,126512.65729263413
babies,236324.69429218146
virus,226018.83507331408
syndrome,194031.9316417365
drug-resistant,132598.658230556
infected,168137.39054492023
magnetite,165287.0465141212
honein,182894.14579799733
ev-d,122525.89005690471
epstein-barr,257050.41210313252
syphilis,127938.44208508723
chagas,116801.72385222548
dengue,145522.28487987595
tb,180408.07589733854
chikungunya,136993.45964622503
flu,120708.89519238823
encephalitis,168986.0755059189
rotavirus,167795.56074072758
epilepsy,117205.08755279686
toxo,181259.09104654798
illnesses,138405.11803467662
alzheimers,151830.86780167205
zika-related,389996.5367929049
infertilitythe,150130.27532031052
thelassa,130527.30829835919
mutations,129480.02355098735
hiv,140199.1463890363
infections,276221.5646725579
rubella,141037.12168965754
mosquito-borne,188663.96978603446
hospitalsanother,147383.51550486565
guillain-barre,256122.66396906675
autoimmune,138787.0920617343
zikas,207280.24337972098
diseasethere,127670.560705515
thyroid,118912.48383846862
arthritis,118173.31518807229
infectionsthe,146662.54360746706
outbreaks,129444.9570077312
alzheimers-like,121900.42895878828
diseasethe,178976.12840924776
sepsis,127324.04403306564
elizabethkingia,148440.97564638543
lebbink,116579.66143300247
muscle-weakening,269874.10075395176
diseasein,144241.7957623691
symptomsthe,125968.86018083493
malaria,127286.67246120545
diseasesthe,159421.43792046251
bacterial,136186.10608808274
hep-v,125347.32823541324
herpes,124915.35430994563
pneumonic,145306.79037112845
cellulitis,137100.0251774595
disease,163872.5178587673
autismthis,117910.49391320003
newborns,157374.55332257476
mers,118395.27668643599
neurological,328827.1874934802
tumors,126764.33255373384
vaccine,121285.47052838739
tissuein,158012.93591248966
infectionthe,152770.02502212342
zika-like,163886.97672234487
cancer,160721.01348179032
extra-pulmonary,186489.51329855048
zika,185798.82217775335
streptococcal,144205.37904410908
degenerative,130950.31431763765
