uninfected,76931.51893087846
langerhans,86668.216149898
overtreating,84923.83644605131
post-exposure,80760.1067442658
pertussis,85431.16958580517
vhpv,90564.8703743218
diseaseand,93351.4398122989
toxoplasmosis,116132.29309945008
male-to-male,88664.86034906532
mutating,92311.52058372757
std,147410.25188091677
infants,90996.61257472317
pcos,79783.45314274059
adolescents,120504.57640869987
chlamydia,241200.27712889478
diseases,98596.01276107678
diagnoses,79264.77595372255
sexually-transmitted,98709.84859854954
immune-compromised,87607.39885036353
symptomsif,83935.52940537898
cancercancer,98292.9535576721
fertilizing,88237.71028587321
infecting,80479.63344045234
condoms,120665.04197451669
gonorrhea,194927.66387291215
diagnosing,83096.80733830336
diseasesand,77372.12955525765
vulva,77937.96009050512
miscarriages,77416.88548049446
pathogens,105994.66471699707
superbugs,93829.61257739944
infectionthere,159818.0204259628
immunizations,97515.88038387749
uncircumcised,104307.57184604034
adult-onset,104734.06724427477
drug-resistant,90695.11419603157
incidences,81147.48689690192
hypoactive,80435.32664398053
apoe,79395.93469971424
syphilis,183569.84087929197
infertility,109373.57102377493
mosquitos,92934.0867453641
outgrow,82205.17026693461
hpv,90215.32521052573
mother-to-child,91688.3718449808
chickenpox,87950.75589304879
low-dose,89845.6804079978
stis,148638.36525895016
infect,97253.02993463419
ovulation,90705.09433965923
pregnancies,135195.367839468
antibiotic,85553.89526179545
undiagnosed,79442.71145714614
behaviorthere,76444.99242547537
glaucoma,80622.9651516521
non-pregnant,87906.15697730085
anti-parasitic,81324.19370238086
infertilitythe,93452.26018186507
mutations,103638.60582654014
hiv,149400.41020072583
infections,106180.131473954
infertile,93769.83620201927
diseasesits,80549.16534269595
antibodies,92037.34928583594
patientsit,111038.65813681553
adultsthough,76281.60414270734
mosquito-borne,77692.45172551779
hospitalsanother,76519.01807880291
zikas,118210.47481990902
zika-infected,101976.95636679536
sickle-cell,87827.8468108474
untreatable,106441.7844175428
infectionsthe,116425.03434046208
shigella,88165.95872385747
difficult-to-treat,87745.78182116688
curable,81059.88390318923
studyfor,84372.18946682267
culex,84688.18314310464
vaccines,79913.88927173155
childbirth,102164.75896830227
malaria,97031.91203267142
pregnancy-related,94933.16195056924
microbiomes,102303.69356551673
diseasesthe,134615.17898426755
skin-to-skin,88180.24013300377
herpes,125599.53936963467
hep-v,79531.84734114888
unvaccinated,82875.00543066628
pneumonic,102744.65920787
microbe,77121.90259210148
vaccine-preventable,99831.52301366319
mutate,85104.65689928208
dardik,77150.96479856424
poisonings,87774.18799468498
newborns,81415.13186772534
ddt,79995.58162518655
diarrheal,77386.78886911798
orgasm,87095.7724761886
parasites,80364.70838120217
antihistamine,79036.61292166746
