profuse,90123.10605850452
sickness,94618.60151363185
pains,97209.32360604418
fatigue,285757.99856278335
coughing,139505.96151316096
chills,147287.8064345235
flu-like,90059.15673577417
dehydration,216305.35548927396
respiratory,175165.22106681217
vomiting,295722.11771173903
constipation,127865.37320492955
untreated,111963.93564189458
dizziness,270739.77602476516
liver,141147.79788316216
mild,186844.76370082688
bleedingearly,134717.4260399693
paralysis,105958.3913315003
asthma,119456.303170502
palpitations,111385.75995115549
ailments,91206.01716649132
swelling,154784.95469849903
vomitingit,148903.14899464877
stiffness,102308.89858166385
symptoms,222447.49526325671
lung,91360.9893599669
aches,305880.8721811584
dementia,109178.2407422519
myelitis,115339.27512169669
fever,210666.5281665022
appendicitis,89670.04439859488
rheumatoid,101248.99372907869
inflammation,122830.14310787375
syndrome,122286.97453760568
illness,102234.70143615606
numbness,144530.86969183822
stress,98077.19893868854
migraine,103493.5615335706
complications,118218.52622374413
rashes,208830.3248377143
bowel,147322.99860039304
exhaustion,96992.10627112302
pre-eclampsia,103161.41124944617
cold-like,125127.19076493857
onset,126723.88177287416
non-cancer,109361.60664330439
apnea,110416.86649447074
disorder,90701.91230155139
severe,130050.01834440121
ibs,91207.51352442653
migraines,138996.1611132119
diabetes,113991.68272046944
cramps,109825.90809988427
ailmentsin,103650.28330288718
clots,102210.4971372981
illnesses,111644.18569883985
nauseathe,91358.3965753341
stomach,87250.51324758236
wheezing,88184.23962392862
cough,187844.7687398305
kidney,141149.31733327458
obstructive,110976.72819622293
seizures,92934.15307777407
debilitating,140015.39311160316
deafness,92194.2762922976
chronic,207029.12226624985
irritability,104423.26370545018
sniffles,88286.79295781197
coronary,88797.34057625885
diarrhea,321324.31809432217
nausea,344224.90824083687
coughmost,102038.88754771979
gastrointestinal,171663.06194067196
anxiety,143526.3432627642
arthritis,134261.8723769043
cdclater,132636.1010999856
abdominal,265869.37521694764
sore,198509.69168879316
acute,152714.3264009764
lupus,89384.36233616044
pneumonia,116534.37853584126
muscle,169075.51316594347
delirium,89258.5083359115
bouts,88017.15604002868
pain,182439.2134269197
pulmonary,89208.57498160179
runny,120850.52292948481
heartburn,101582.84810063298
irritation,167625.5693428812
stroke,132932.7148458139
neurological,95232.33526866275
rash,251227.0307839536
swallowingthe,151055.9041680331
discomfort,128222.82450148041
convulsions,89550.09855127156
swollen,87726.05973994629
shortness,178826.63404240395
zika-like,133330.82018611414
headache,376629.1625488622
depression,126144.38859399364
hypertension,112758.14031330546
