hemophilia,144294.09105938138
ectopic,146619.45555013427
late-stage,141943.17056821607
chemotherapy,227281.3658168456
b-cell,122995.89247485687
lymphoblastic,153414.26095716137
fibroid,149479.89507199667
pancreas,150223.63387786518
perinatal,124213.96217065303
urinary,145310.75872742495
canceri,181714.50181498885
stage-,161790.95991905266
pcos,137160.67204294534
incurable,134662.94029871927
liver,153452.71072167892
crohns,139730.3861562624
misdiagnosed,122644.38816832981
melanoma,231001.07093958373
adenoids,130273.51062165556
uveitis,175132.8617229292
lumpectomy,127901.27126136441
lung,181855.31240895123
tonsils,143785.1409102217
parkinsons,158599.3885967401
cancers,136962.35434066484
pancreatic,265425.84494142
dementia,157116.74186707023
uterine,131140.670910367
diagnosed,169722.5497250244
cml,158912.1567864914
ovarian,254392.55639319756
non-small-cell,163540.06533336488
xlpdr,135443.05152364224
rheumatic,172457.32596898972
appendicitis,127703.40739282253
early-onset,142681.26969992215
cancerwhen,144495.76918007515
rheumatoid,193013.20127662498
copd,168259.9896189825
non-small,146109.795336005
salivary,121075.28984068228
lymph,141414.48757239708
myeloma,128676.90950434747
cysts,127494.74199975631
cancerthey,182234.95949263035
pneumoniathe,139546.59581539623
ulcerative,135797.43398583017
hodgkin,148573.26892577545
surgeryin,120022.52523054724
renal,162963.03212190093
tumor,172733.22223650976
non-hodgkin,193914.9810661482
epilepsy,225469.4074797622
failureher,128032.28171672056
sarcoma,149492.22969483523
colitis,140172.13663437593
nivolumab,123594.13751785143
alzheimers,145814.44426960388
end-stage,164825.18093080024
transfusion,125949.14412535576
cancerone,122527.0576924502
sclerosis,153003.57275205117
kidney,154670.5325258495
cancerthe,191655.66194043486
autoimmune,154700.89669172795
arthritis,255737.03962597062
thyroid,222009.81642437313
sps,182890.40911225058
lymphocytic,172777.63974524528
hodgkins,157028.6552855273
hard-to-treat,127721.7578849318
sepsis,123299.8570264423
esophageal,174976.35916471618
thymus,124280.18979739682
cervical,124622.84879658256
lupus,163450.28142789315
myeloid,189815.06375191567
pneumonia,127075.38329726644
cancerhe,145020.93169319147
ehlers-danlos,145657.6436084823
carcinomatosis,179244.1017572246
cancerannounces,129174.40463228339
cirrhosis,127006.78049785069
lobular,133957.4238388473
metastatic,185248.64084423136
cancerwe,120900.27061841126
lymphoma,270342.1668929608
pulmonary,133127.22119131606
neurological,133538.86498469554
tumors,212600.0901614066
golshan,140225.2885007376
remission,174686.44219892562
colon,223209.12437635055
cancerafter,134663.36664632798
cancer,262446.02755651745
prostate,257445.1702225629
breast,136294.6308486747
osteosarcoma,134023.80366963896
degenerative,128930.15705415115
kakkis,143402.22152419336
