semifinalist,151363.84777682196
championto,87373.87463043573
djokovics,127779.26326140908
tiebreak,95733.81593062829
federerdjokovic,91834.0267807273
finalas,86590.00764503646
stanislas,115941.11385900852
simona,96874.70404579653
sixth-seed,122417.4874413815
grass-court,87545.18286898627
cibulkova,85170.7911682674
wta,106964.45954331465
kyrgios,118233.11577120288
calendar-year,93877.98915159683
seeded,186702.6761516012
openin,93228.01568757043
wimbledon,252369.62865754636
-williams,89941.50370663592
finalist,119806.36610640625
big-serving,88046.32048597728
doubles,118719.07840108586
openit,87195.97447919718
serb,95323.95163395107
qualifier,93366.60721158197
berdych,131474.623767262
switzerlands,91865.45398034995
quarterfinal,108461.25229542346
second-seed,96485.90281435919
semis,103208.41271337584
top-seed,133153.2222511991
hard-court,111526.74999401456
th-ranked,101895.75146353408
seed,134401.02780850537
season-ending,94819.93849036923
agnieszka,109591.01555202236
slams,106181.2554233594
finaldjokovic,92821.15559536747
kei,124560.28066341447
thiem,85533.91822094219
safarova,90248.75063571778
kvitova,163427.7306774515
bouchard,125325.13994569296
third-seed,89436.34739269834
semifinal,94680.71208731963
second-ranked,147869.19298540978
cross-court,104762.74413752883
kerber,103916.44170002097
second-serve,91927.56672132442
slam,141200.5147109801
quarterfinalist,97725.38356349613
tournamentnadal,88202.47853773707
titlesshe,97026.73872420304
serena,115943.05614996476
roland,116269.72298943518
tsonga,142489.01651633115
semifinalsshe,99809.40185377948
wozniacki,96645.2749734425
garbine,95053.90505846545
wawrinka,145454.91881532423
bacsinszky,122700.57112276337
nishikori,112948.36995270695
halep,107006.34525163566
atp,117080.0921788637
gasquet,90822.60414932224
quarterfinals,114003.48452636633
jo-wilfried,106103.0037295705
federerthe,86754.86619027967
third-round,94524.77722296881
lleyton,99474.1818892698
radwanska,151324.92036420328
garros,140718.32632988662
three-set,101806.08130777576
stosur,107452.08569351282
fridaywawrinka,92482.5366184248
satoh,94182.33919085267
federers,148794.96085146154
breezed,84607.22449557831
cilic,120726.68431685741
clay-court,132025.67483371226
nadal,144822.70096251994
-time,96875.7004493387
friedsam,93713.41780394227
nadals,163112.1408666744
sharapova,129377.55216136549
anett,100144.49692212953
petra,95999.69638131696
federer,195861.84615385544
grand,86138.68800380806
djokovic,184560.12750167795
azarenka,174954.3197280165
singles,99499.1297035445
triumphing,89301.83768067275
angelique,85564.6803168567
crownin,92618.48008920351
second-round,156189.59425304836
raonic,105829.17178668904
wawrinkathe,116809.19618393044
novak,163922.1679087179
semifinals,147799.80301452932
ferrer,119125.97917497702
