reaches,21124.434720992424
jumps,21190.204219753854
quickest,20755.185111483766
drags,16595.610215626755
contorting,27163.01430113488
peg,20903.90080423954
slows,47404.709117352286
predisposes,24575.187717071294
destroys,20134.47389490925
devolve,22702.26958511686
incline,28129.858642804713
clamp,27849.563278435682
boil,26367.37879556339
gears,21157.016624573916
prompts,20058.78662733559
sticking,16898.258097520673
concern”the,18641.85508624595
spirals,16735.56971962055
something’s,16647.26003046717
backwards,21075.538149062548
cracking,17022.033914686403
wall’,17195.383237277125
laws’,20954.946642663468
no-win,20661.930119795437
processof,17555.867426553068
thrusters,17575.95494603952
stops,29058.8422964983
is…,17555.99004929375
exhale,21644.716196622398
curve,17863.132055390943
lends,17292.448456831175
boiled,28160.90923936892
slowing,23530.124490324295
shutting,23909.775723706727
downthat’s,17255.27942635588
tear,16809.435130674527
overheat,16992.538073767817
here ,17761.880575005318
reduces,17715.620086124232
enables,17453.427611609244
at”the,18909.291055860765
coercively,16703.585365889514
shove,26085.11525512111
closes,21533.141609606955
upside,39623.278188833734
misfiring,17258.441795165898
lays,25975.282172132505
perdition,18502.59553976977
trickles,19062.089782915456
float,19961.404792627185
aisle,16581.839857644914
pushes,34078.8928824864
drown,16617.272283567003
levelbut,17199.367919286862
reacts,20704.094028912215
ignores,19161.671569043876
blows,27532.89521075364
narrows,17957.72714881756
microscopes,16650.78917084211
cracks,26314.357119744345
happen—and,21794.540226755515
starts,21221.92174394603
whack,18580.591046003825
deferens,16979.434555525775
clamping,18565.683174851598
driver’s-side,17698.961141974352
hunker,32505.44022777516
clock,18989.183558895387
throws,23873.28428398486
contributes,17268.51326065655
bending,41788.18998880994
hereand,16948.695791325998
bursts,17991.140898488477
razor’s,17000.203230198666
scales,24881.6392886826
impinges,18381.58082190896
shuts,41781.29670458147
narrowing,16937.120330907168
rises,25752.23536210867
micro-level,18313.70765487138
boundary,16741.21172318307
scoot,18988.762512769343
quiets,19517.26775576174
bogged,21405.352415443802
bends,25405.621594366825
swings,24290.872185678374
outwe,16721.709469351783
trickle,19070.91655785329
scary’,25309.02955459656
tamp,41349.064668616855
equation,25868.955394603607
up but,17063.037171092918
oneno,17588.588455321515
gamergate’s,17981.11580356592
velocity,22398.780146667228
slippery,19447.53294203202
barriers,27726.962905527926
grind,22874.473417179626
creeping,27484.924190214562
muchand,16983.672757098782
