floods,69485.41338391122
“supportive,63141.55024602332
sufferers,59511.62555110044
angina,60756.033605442666
decay,58086.22792540586
gland,63606.8931421285
plague,59084.55440749627
famine,86009.93951533227
unsanitary,102205.53233214616
malformation,82092.60140774077
flu-like,124111.21572764804
urinary,57056.534493019935
dehydration,56293.62192314723
respiratory,75480.74272069978
fractures,63617.34306139969
vomiting,59849.588725465714
untreated,101840.69354327765
mosquitoes,60105.12878862186
dizziness,66237.51971321017
disease—a,101696.63057768566
suffocation,94674.43335453281
tuberculosis,139748.8255017075
diseases,59101.532477234694
ailments,63282.04007191819
palpitations,57699.815758961566
smallpox,105250.92849375623
ailment,54489.374026798745
malnutrition,150262.1492566488
zaire,78019.24256584204
ruptured,78519.92696241806
diseased,82962.38408759217
hemorrhagic,70385.34961064984
sars,58090.519252082675
infecting,55107.356855937855
penicillin,55240.429769917566
typhoid,220189.02551743088
stillbirth,58001.83204888458
manganese,68290.49819574117
salivary,80837.55078518794
lymph,60293.83546795889
typhus,86974.31633989178
poisoning,55491.76316962705
norovirus,76195.60325482169
rashes,67507.70334092864
bronchitis,113623.3263279394
disfigurement,68127.22265835774
dengue,71389.13968811583
polio,64819.06850534117
tb,60451.03239016685
inhalation,75098.97330295651
encephalitis,81259.35349091294
polluted,59803.41704035448
brucellosis,58233.07387176645
intestines,61318.061168468776
hemorrhage,60107.5175173048
clots,60022.4760099
sterility,54159.213508641544
alzheimers,66565.00761079737
deathwith,55320.59201490787
pandemic,59064.832185733816
malignant,55983.15340075932
uncontrolled,61405.479512595346
preventable,75415.80875026254
waterborne,55852.70113462098
infections,58797.49036557433
spasms,85003.19884565048
irritability,81236.86794454593
autoimmune,63325.85231343785
type-,60692.47152366148
dysentery,117499.3968169708
arsenic,65887.06556535052
diarrhea,118575.80513511295
congestive,60993.708471257356
nausea,53964.027839884984
gastrointestinal,72009.3119624659
communicable,69539.755151038
membranes,67628.205494167
fistula,74711.08700645044
abdominal,62353.30123689108
asphyxiation,57993.530882107196
influenza,55955.13455320193
nipah,75759.70665094288
tract,63906.41193748477
neuropsychiatric,55033.974608574994
malaria,137479.67810455093
starvation,123139.16831855665
bacterial,76577.18444711708
pneumonia,80782.05997703006
cirrhosis,57184.97240970069
diphtheria,55191.37086898763
meningitis,76618.98017123308
pulmonary,56630.23595295714
pestilence,62536.90134918069
“chronic,62422.89817628417
epidemics,139610.51345337598
convulsions,107891.61360092706
tsunamis,97236.73562289313
virus’s,66815.44933860819
ulcers,72824.14521530077
degenerative,60277.993563745826
