collapse”,30772.9551571236
reprocessing,33470.112340430394
annihilation,36523.30391765096
decay,31721.95260529988
tottering,41615.99778399059
conflict’s,33713.13920496078
flu-like,32611.438400308252
heightening,36065.54569311227
weakening,31903.45968743925
upheaval,31325.78627607588
“syria,30879.447411832567
spillover,30844.548898869376
optionthe,37528.344169204625
disease—a,32271.491839587812
wanes,36315.04995156651
paralysis,38685.04950693363
medium-range,31234.481649890266
turbulence,39021.14117936788
low-grade,37771.04274780952
“rapid,31655.362340019936
unraveling,31252.85275408751
weaponizing,35265.41507052757
annihilating,60952.90855263696
asymmetric,34263.66469488457
mistrust,56610.46336160021
bloodletting,40646.36044463898
interceptor,42893.60018745309
rupturing,36308.430682878585
isotope,30479.99432418438
fragmentation,46425.33429863054
venous,40324.89227198827
destabilized,34042.597378284765
intensifying,34365.8953593432
catastrophic,34308.43781979983
bombsthe,40658.69223775049
deepening,31875.598271894305
biologic,34625.08358776863
onset,35495.34614840683
triggering,32995.27349755173
destabilization,30553.35531173347
hizbullah’s,47246.75797613708
escalation,30846.38999573043
seismically,31048.800010510746
fajr-,34336.690865907585
ussr’s,36010.3434306716
hyperpartisanship,31569.69229000857
irreversible,39591.01340997122
intensifies,35877.803067619556
schism,44693.24555015609
concussive,44645.25092802468
befalling,44307.80546183909
pandemic,32176.000883984347
upsurge,36496.22679586928
casus,31717.460556060138
intensification,35395.6211997848
uncontrolled,34817.68556404657
weaponization,31071.599032080772
manmade,43663.14886525888
privations,31981.806791393563
disruption,42704.43868953054
weaponson,40219.37798335465
cancerous,40079.38912914021
contagion,43725.1717186769
spill-over,39231.80738018273
sanctions—the,35696.915421746315
discord,37974.16335040268
centrifuge,52141.34902318414
instability,35351.17512443292
fission,31352.620636138363
encirclement,32187.370911046706
rifts,46349.21255433767
extricating,38371.00923494198
leakage,30667.870160921888
vx,42415.07266321932
long-lasting,37059.165732029636
ayatollahs’,31080.237826049655
manifesting,32785.60282739252
frictions,48997.45575641021
dispersal,37423.7259585954
ankara’s,39106.80072562905
acidification,30910.620008780304
detonation,35928.98577677021
precipitating,42915.20151677841
decimation,34187.5326555034
theocracy”,35370.19097032954
worsening,53057.74224866893
decompression,48282.733699568686
mechanized,38641.7771787714
continual,38602.32583920379
deteriorating,43368.39474793911
oscillated,43975.31618400367
ethno-sectarian,30431.329368333976
region-wide,33404.282889954935
build-up,31685.216326598784
north’s,33037.03254957192
friction,34087.5518429007
deterioration,46517.65635554493
crippling,30486.03849252577
equilibrium,34050.30324234966
threatthe,32453.442445952835
