reattach,68470.62181063124
severed,72588.22669286832
wrists,68742.95068184692
leg,126530.03130265557
thorax,74483.57534433389
fatigue,64971.94895218843
dehydration,74752.56215746417
injury,86886.16185128117
respiratory,63674.89847788464
vomiting,163371.79691632697
clot,91033.78350863827
trauma,77124.83218329759
untreated,66243.44380976981
jaw,114242.41458643987
liver,84783.76823415565
lewy,83971.0659338019
palpitations,102067.45997764956
swelling,95002.2556378203
mucous,84317.76243652232
coma,76421.86058483581
lung,83035.53808628785
ruptured,70864.47216470624
placenta,71537.47729317426
compressions,78867.41710326141
cardiac,88826.98572070713
throat,205944.10438183884
forehead,66049.79998510653
pelvis,67238.84149392578
amputated,134160.7153380129
sores,77191.75368067315
abscess,82659.90911922907
nerves,65320.02829471033
lymph,85686.5806161495
vertebrae,68508.5581094104
neck,120767.84338494706
blood,157108.9764108726
knee,102777.53240165494
veins,64411.1552363711
spinal,154087.3919196722
paralyzed,130731.57410408316
severe,71615.28507746215
pelvic,74374.0479829463
battered,65713.39808007095
clots,80092.03021195653
injuries,144724.8239622754
lesions,87124.76961359687
suffering,64753.45558231504
bloodied,69588.65670863187
stomach,164722.68052472943
choking,127004.21163802136
decomposing,70510.58966242002
larynx,74041.47218905216
scars,65174.10054062309
dying,70188.1635014203
lungs,114604.81643458024
icu,69570.45097574726
butchee,91377.39515377914
carotid,83761.51854623378
gash,79893.26803981642
nosebleeds,65645.17089299033
chest,137707.0863573398
wounds,235330.93256659713
bruised,68852.8064597357
lacerations,101380.8425605038
shrapnel,183225.35836674366
diarrhea,71499.26809361498
nausea,84238.78548228714
mucus,65775.85183126555
cord,157794.80375335636
bruises,123868.75497181146
membranes,70141.27100245464
scar,65541.60641173692
gunshot,142507.8109016925
bones,90184.29296228931
gurney,64068.26658191776
abdominal,93237.15971720305
limbs,94309.91284548026
spatters,84603.64847505048
abdomen,147149.47354531777
perforation,67643.24124154603
fatal,86498.57695543708
wound,92081.58806821452
causing,119780.30138012237
pneumonia,75766.18482229931
gangrene,72368.36908677606
skull,128204.50009521775
bullet,74523.57820105582
nose,96603.75103034658
limb,84660.49461544707
unconscious,107227.79285466454
pain,92318.55222576224
breathing,172428.18275483573
airway,94576.61256464399
spine,172724.43548384312
bone,83263.87282296571
injuriesthe,79081.33369602
saliva,64681.55104520774
sinus,101955.55198399225
swollen,114649.03041078872
esophagus,77866.72497957567
