curl,44780.96628822632
seamlessly,44484.291977621484
plunges,65133.56125935438
jumps,43235.70636115628
flashes,55983.42061244565
framethe,44255.561029028795
nostril,42118.86517983583
contorted,52943.33728001965
darkness,54628.9277182391
frothed,43250.19916685819
gulps,42601.09027791799
rhythmically,47570.917356505735
stencils,43722.62866684223
circular,46854.02849199995
leaps,40728.424192463826
backwards,64722.82959311958
forefinger,67310.2546352897
warms,54731.30518663766
shadows,43865.48769196995
sideways,48124.77171216474
morph,40955.48177912043
exhale,41411.78624899326
hums,114242.28256228579
serenity,54522.419369041636
pans,53753.958080936725
folds,44102.473314143164
curve,41664.60219650852
blotting,51259.64390388273
stares,79738.43343556434
crumbles,51901.22543489812
twirling,42232.51560250579
hurtling,53445.91583983204
itchy,44996.497370844285
stillness,47114.70222842658
staircase,65562.55188448733
abyss,53822.095493015986
beckoning,50902.76394508486
horse’s,44841.121353828414
stranger’s,41585.27676902057
swims,55390.91076257254
neal’s,52846.1788612007
bobbing,45268.10349194647
whirled,41091.07645163403
walks,51728.70818387191
sunlight,47837.32604044555
flips,52643.940127851885
thump,74796.97582542183
burrowing,42794.04853488706
uselessly,45141.02439200164
pierces,51220.21394260542
sliding,44555.643890357635
sabre,54373.71237956306
arrow,46017.426815992025
transforms,46056.96245879276
maze,41364.80601867892
pushes,42936.40738875551
graceful,42077.08950243589
arched,48728.26092665406
creaks,44529.891780655016
cracks,70271.59963519832
inverted,41487.81405934672
twisting,63266.54834222804
coil,43533.11319780201
descends,42085.0305231948
crinkles,42892.87672495332
sneaks,53400.85330606755
hangs,41171.071573156856
sluice,47081.7434356877
throws,45093.91458585377
wanders,47502.17978036209
coursed,50477.28083374949
flutter,47388.82169302648
bursts,43222.26638635019
michonne’s,53600.50052370504
pacing,44920.50087228624
gait,41526.225996040426
gaze,40799.685573157774
rises,42924.382570945534
delicately,42335.43472697391
backside,41969.591612888034
devolves,40730.069104974435
seam,45711.82093454412
dreamy,41457.33922924662
radiant,42641.242944404396
headlong,48309.7359113397
stare,59855.707990099865
tango,41121.08292020187
wheelbarrow,51743.74200701228
glinted,44153.66312924571
clockwise,57325.456869756046
edges,42485.93278283099
lifts,43328.55972860559
leans,49647.54676761228
curves,47181.28719534133
grind,45094.77210146304
bony,51420.8984804065
creeping,50354.70292777905
drifts,41420.166304202896
figurative,52583.79965151175
spins,41897.74594384821
