crohn’s,143942.44349812437
sufferers,94722.17077638382
alzheimer’s,96747.11103630581
pertussis,124677.17999980671
famine,100041.01047330428
outbreak,90958.39802858219
urinary,118629.93449800364
respiratory,161899.04688541996
untreated,129861.76549537318
vaginosis,122258.45327473673
dizziness,96293.51579098182
disease—a,130705.53349493383
tuberculosis,227626.48125909723
overdoses,98118.9667721043
diseases,260693.6067320775
ailments,146260.90915265313
asthma,120465.64413589772
smallpox,158031.57731275656
lung,105910.16250092312
malnutrition,253435.91450867578
sexually-transmitted,107551.4257147005
glioblastoma,92488.14412950202
neurodegenerative,108646.19824734799
sars,127949.50798253875
antibiotics,104796.03628523444
utis,99308.29435983827
infection,189723.1790872813
typhoid,141886.60110569614
treatable,101275.3829167787
virus,150671.20838651192
afflicted,90011.30377818797
copd,106147.25815445236
myeloma,94409.89690493309
drug-resistant,119619.85063536135
venereal,100269.61699562053
infected,95500.13429630068
vesicular,101655.90612260743
cardiovascular,93217.25715752006
polio,213898.75314839787
dengue,160132.32077711463
tb,113652.5093477167
celiac,87567.55655718932
antiretroviral,112409.29387148963
pedv,107039.96582992966
parkinson’s,123694.9528316248
encephalitis,150472.35038809956
brucellosis,123373.62052075769
diabetes,140172.03389367237
illnesses,149721.8711640185
whooping,87739.8490564181
hiv,107496.86527675108
preventable,218303.64605268135
contagious,112018.84367289323
adenovirus,92221.36863921939
infections,212491.57792313973
rubella,156639.9381074755
antibodies,128896.64857075542
aids,91979.50189888543
chronic,119374.27570466667
obesity,100741.12357193393
autoimmune,130525.57370531875
epidemic,96997.54752919404
type-,111580.83500878919
diarrhea,151576.065110283
hivaids,127847.23036045175
anemia,90049.36215915262
communicable,115370.88707514717
arthritis,98912.31748239082
outbreaks,115639.16376206027
gravis,93485.4178105513
mumps,131601.08900495459
influenza,134033.33476104029
nipah,112574.84979565704
anorexia,87716.58046497915
neuropsychiatric,101520.00220188434
childbirth,89721.52378390796
diabesity,128141.1554196543
pregnancy-related,88591.89905990865
starvation,115100.06265509034
bacterial,126540.43019630964
pneumonia,133563.39655014485
herpes,101781.69212616491
lyme,105045.84822901663
ebola,179015.51581411684
vaccine-preventable,149432.06415301605
cholera,137479.67810455093
diphtheria,143936.15865251346
disease,145772.014908992
life-threatening,93741.9915718774
meningitis,113573.39737454047
newborns,92953.01915975862
ischemic,137332.60573547462
epidemics,158108.29618319368
gbs,98841.0789289698
virus’s,115596.83626830857
cancer,89538.42193839335
zika,111046.58707440838
measles,192375.4133766852
hypertension,147412.02453388454
degenerative,88259.3079851522
