crohn’s,121905.26884875562
hn,266015.8993724943
alzheimer’s,93719.35257024069
pertussis,147043.61621370245
tetanus,120182.59210925252
papilloma,124434.63851431536
respiratory,165303.70684006473
vaginosis,96236.31442882791
disease—a,152914.11532409367
abnormalities,123253.50556748807
diseases,172078.12779123534
asthma,157421.30299928522
ailments,94117.04222344761
smallpox,135002.87232300546
diagnoses,110718.2192787075
defects,99192.7114211083
neurodegenerative,191526.80601348868
cancers,104012.1222638088
sars,191919.8302769659
vaccination,109660.34248045593
utis,94989.53990766518
bacterium,108283.47690201116
infection,194491.97396488758
typhoid,142922.52628933615
gonorrhea,92886.50177649518
treatable,146146.75491208083
virus,219317.23859243648
copd,109744.93420337213
tga,92160.0771325898
poliomyelitis,107137.08215140321
norovirus,123410.68500728114
inflammation,113411.64789288279
drug-resistant,160469.54564482786
venereal,96644.22500883871
vesicular,120252.38749009137
foodborne,129639.95846229224
bronchitis,127097.19304411173
hepatitis,107421.42180149742
cardiovascular,104310.80350035886
polio,174858.35670171105
dengue,132251.7405593772
flu,217609.65415623135
celiac,137424.02306859774
detectable,109148.27080812765
pedv,147253.9032481869
parkinson’s,146739.2957222136
encephalitis,152879.76661927594
rotavirus,100762.42524911025
brucellosis,118780.42684645834
diabetes,142293.49803311567
bacteria,103003.21425790762
enterovirus,101550.75784536205
illnesses,136822.38234761058
pandemic,206621.89782410665
transmission,96742.50952921489
preventable,167720.51894584144
contagious,119033.10585991999
adenovirus,97156.5946237445
infections,188926.7446119914
seizures,97093.40127703006
rubella,231803.19988489017
antibodies,145711.18070165502
chronic,93974.78812613316
obesity,122742.45115396538
meningococcus,115603.62017753471
viruses,166860.5705077391
autoimmune,184938.36673653705
diarrhea,119800.29080742417
communicable,141133.92858108322
gastrointestinal,106086.01428149521
acetaminophen,94989.04459198743
outbreaks,140554.4258367558
mumps,169631.55416735646
diabesity,153855.65455413886
malaria,134033.33476104029
malformations,115184.84837225305
bacterial,149244.93109127233
toxin,104689.46798708108
tss,118557.95061969293
herpes,111347.68281949998
lyme,148755.3071495716
ebola,96476.03273604148
vaccine-preventable,152235.0636299395
diphtheria,169061.07851434415
microcephaly,100076.28809674676
disease,139991.56763288326
life-threatening,114476.43207854203
meningitis,195715.6547770757
opioid,95042.40133642459
mers,201692.28106271598
neurological,105186.47322435783
vaccine,132566.70987624346
epidemics,175075.74469170705
gbm,111587.21680739836
cancer-causing,102523.70267670542
gbs,143796.7169483067
virus’s,109932.04382387978
zika,133509.43022293408
measles,211724.79398149168
hypertension,132964.6125147795
