sufferers,74166.99091475997
scarring,83451.89995002003
encephalopathy,93234.07327654277
infects,72976.6828447102
fatigue,167463.44986945495
cte,87746.40205826772
flu-like,94497.69952587098
respiratory,77607.5369296938
vomiting,77765.18307026953
atherosclerosis,98460.7167795064
untreated,74702.63852403764
dizziness,87742.17937260013
disease—a,195517.5654283986
blindness,86713.07716455353
abnormalities,91014.27123304778
triggers,86447.48707378955
malnutrition,89871.25594590683
aches,83286.26634966643
cognitive,79879.17242768519
fascia,88058.21127212797
mistrust,80111.09353288132
ebola’s,91043.92880425282
exacerbate,73818.39538974238
inflicting,79724.89015342882
dysfunction,77647.47217980126
venous,72028.1839785046
lymph,71493.48659986925
inflammation,116689.15297294049
syndromes,91411.91215429889
impotence,87946.54925614572
posttraumatic,73003.00552643764
illness,75262.63777641639
complications,73859.11274111409
neuronal,84120.83448269825
exhaustion,125752.08140203453
onset,101593.63953576674
neurologic,80255.40435312009
immunologic,79143.78206014168
amnesia,103917.33772325917
severe,72050.7076236593
cramps,82256.2722826235
malaise,93319.85066237682
toxicity,72238.75104589264
concussive,77143.18198683405
stressors,94240.48731430895
alleviate,75339.46194910654
neurons,90122.79624563998
malignant,81472.16976512776
psychosis,121827.45219929614
preventable,78877.26386631312
age-related,74702.35066028533
ect,77580.63657344974
deprivation,88128.99646024762
eczema,88104.6781932234
seizures,84411.25980146769
debilitating,128958.88283215415
disease’s,91994.6680341708
chronic,130300.09716134773
recurrent,98394.41198401338
hypervigilance,94006.67930220837
polio-like,82650.86805266608
spasms,77142.0754306215
hyperthermia,98381.55528254979
irritability,89219.59686380424
hopelessness,97779.50633677426
paralyzing,132765.97377094667
depressive,81633.66762737678
diarrhea,115674.679967726
prolonged,71457.07985701077
nausea,105239.84134641814
incalculable,72598.21389143952
gastrointestinal,89870.0520246802
anxiety,129825.22732061417
arthritis,96775.81217870333
afflicting,84399.42278034327
tbi,93828.2221379424
abdominal,72710.86505907364
cardiopulmonary,85352.85890938232
acute,97260.30953090232
dislocation,70712.11704733322
compulsions,83749.90351800054
manifesting,154679.92926345713
after-effects,79152.63739723299
worsens,94529.12242079947
exacerbates,85161.30656636618
bouts,85205.53988646014
headaches,72695.55321149396
myocardial,76936.85105573147
neurological,99973.35713928315
insomnia,86076.76851465153
intestinal,112849.308489134
epidemics,93292.21799614296
deterioration,86302.57708920658
arrhythmias,83403.1605442814
deficiency,72373.81993896715
depression,81873.56924446809
third-leading,91686.4820260917
ulcers,97690.02917319619
degenerative,79480.9060586212
physiological,75520.23387065611
