disfigured,27013.86524268017
bleeding,48734.64399642093
washes,31484.515826796483
bathtub,33809.1332473428
coughing,54351.75827570513
agony,24144.292801237916
explode,26775.03501104766
rokhshana,25279.435136819833
buries,26147.22332905441
drowned,59918.57996962675
darkness,25098.03900258147
vomiting,43235.48538877284
decapitated,26385.041445472274
drowns,24980.065254457935
suffocation,44437.54339626123
swelling,27414.405739485814
mucous,27182.284859342362
uncontrollably,27119.085621666964
mutilated,25423.623391311405
coma,56875.671179933255
incinerator,31148.706877651257
lucee,25542.088497988796
haunted,24389.540886620787
ruptured,30912.427026337606
uncontrollable,28937.537823662762
corpse,32378.351320961458
compressions,23860.780487836546
prostituting,27576.267024664405
recovering,23824.554207593348
misery,23987.79017141719
amputated,23862.111600479366
vomit,24216.158833726764
accident,29615.48051068803
face-lifts,26537.64727556218
flesh-eating,37987.827411151404
rubble,24810.390943105107
shark,24611.599767488147
tornado,27626.6626881457
poison,28353.45003067741
dehydrated,30569.222210304884
greyscale,24064.334987310147
weeping,27953.160690874338
immobile,23906.317450081606
monster,23887.14637279749
flail,25931.494170046175
inhalation,24060.805615101068
paralyzed,29201.76650278379
legsthe,41506.76889723167
sickly,32234.74648833533
comatose,28641.852708105765
seven-year-old,24063.378319107265
battered,32577.523985775955
burying,26955.875229771496
exploding,29196.38736602367
suffering,29655.87868509058
ned’s,25687.815537938794
stomach,29748.820123329126
flames,27338.91712110424
drown,38781.094978401416
choking,37871.34318266971
stricken,31483.20553560056
dying,51984.95105249583
dubinsky’s,23964.031606183762
nosebleeds,33205.92316999624
spasms,27499.505942948297
bruised,26105.317922817223
trapped,57280.33511033745
eardrums,25745.948840017652
shrapnel,38969.30350519097
diarrhea,33370.06539523843
helpless,31411.29958995234
lice,25677.823379347177
bleed,23888.549597218287
nausea,24295.90242580874
cord,24133.72536874241
puddle,36346.77956050295
kills,24018.97143016014
limbs,37317.33751613185
senseless,29069.0532923109
snake,25001.303431603345
rotting,33974.53924871523
seeping,24807.257189942153
starvation,30198.32752843113
freak,32813.68629988059
blinding,24368.137879226968
adrift,25155.05274331297
slow-motion,28413.523237619564
dumped,28700.486414842973
leutner,24072.74706793971
near-fatal,24891.284109217184
drifting,26465.53330809325
inconsolable,24898.719496133857
drenched,28819.581658919207
botulinum,26832.768099809706
spine,24882.892507244862
tingling,24259.199340886094
burning,36322.67763982589
butchered,30031.14418484557
wights,24661.645451387558
martys,29151.266807332817
