manifestations,72417.31025648689
pervades,68624.53070157838
decay,96015.9757507457
unremitting,66836.41688692616
plagues,69296.59921176966
infects,60580.04651655457
exacerbating,61650.808108779216
famine,76027.7169779116
miasma,83450.25637216584
paralleled,64890.750095549614
claustrophobia,84404.36242447303
deformation,69817.07662544545
displacement,99874.26731670606
consumerism,85150.68925574262
industrialization,97584.69966253599
temporal,70186.26745553242
upheaval,77578.07782818437
disease—a,64362.595510739455
endemic,63855.93263881892
deep-rooted,63766.32815032966
demoralization,69248.4502728829
wanes,74763.96585805272
hyperinflation,71549.41455763871
paralysis,70712.11704733322
quotidian,65568.56509285142
urbanization,119297.20331652446
permeating,63465.94614160524
malnutrition,60007.115761965666
lamentation,60539.47041338823
annihilating,77736.7528538909
mechanization,65755.9274619518
mistrust,90992.37207949364
upheavals,62645.27104558075
cosmopolitanism,64282.10925336372
dislocations,79487.17102778549
scarcity,67608.37480167385
concurrent,63759.63875292237
fragmentation,64513.71700549513
darwinian,62487.11809330219
deepening,73576.23247512229
ebb,72147.2060764316
globalization,82607.42770660477
impoverishment,87902.27190360417
globalized,62139.022507108064
humanity’s,63630.91844362094
inexorable,82853.15997899114
amnesia,66941.17341403621
oppressions,69379.8332252723
consequent,104183.15310589598
insecurity,108695.68150419589
malaise,175369.1649780478
avarice,73461.04223010667
imbalance,60685.51409982381
confluence,67359.47991478234
post-industrial,73480.90721912625
degradation,97723.48096134076
festering,67928.16392774644
alleviation,67647.31899713102
psychosis,60859.67497294262
spiraling,65889.04151296028
uncontrolled,72718.25809454653
illiteracy,62582.907384896724
vitality,96865.37539259868
underdevelopment,104027.07876977065
disintegration,64735.080896982494
hopelessness,106039.88282495367
turmoil,64915.7308960187
rejuvenating,65971.4067608462
plasticity,66357.98320331218
proximate,61922.16874466081
paralyzing,96231.55450434056
blight,93279.39508133785
alienation,64606.7698676548
incalculable,98010.37318934503
frailty,63973.34981537241
afflicting,98288.90819565856
instability,67900.65589610781
affluence,71104.75797017178
voracity,69903.64819917583
powerlessness,67881.99318645615
strife,71367.87928588048
compulsions,68284.81669770268
manifesting,61148.38395401761
post-colonial,73644.91217555948
unrestrained,63425.2784593982
worsening,71505.15530176136
depredations,63563.75177222813
exacerbates,113695.09333448486
ameliorating,84610.07777646504
anti-semite’s,73389.66520226322
scull,60474.139352677026
concomitant,67492.56985142038
seepage,61367.546662287496
disfiguring,65897.95718230442
agrarian,78626.80703372792
epidemics,84730.92654720535
deterioration,104421.87952062124
migrations,90054.73196914273
convulsions,95419.91542270494
ferment,84365.51269251746
