sufferers,110226.54586297229
crohn’s,81843.21979761192
registries,86234.03987792468
transmitted,82718.21329664275
pertussis,123439.43552512451
tetanus,114383.17334283017
strep,80445.91636596313
respiratory,90823.85489236497
obesity-related,179886.38082804612
vaginosis,82343.55705442528
std,91287.25821188261
antibody,82955.9946427386
chlamydia,293418.92243097053
abnormalities,132802.11492515024
pyrimethamine,79551.18714204371
diseases,130163.73871123107
sti,119292.08987227731
asthma,108738.93475653644
ailments,87108.14716144245
preeclampsia,92071.50194344728
diagnoses,137686.96770990873
mutation,82898.86604018901
sexually-transmitted,98404.41452756604
cancers,104840.27016088675
neurodegenerative,79456.38240625407
sars,79889.88815952196
antibiotics,120683.87277900698
utis,138611.35755535847
vaccination,122947.67120307183
infection,111444.6900480175
doses,94297.2947984086
treatable,96836.15758461833
copd,83717.14127609212
inflammation,87693.65925620108
fibromyalgia,80260.9660739479
mdma,90656.83982450097
azt,88578.79067525954
drug-resistant,115031.79776779367
foodborne,79289.79945297948
syphilis,91193.39879715104
cardiovascular,118623.72276164692
hepatitis,108795.41186110463
ednos,87621.0450128283
polio,76824.68742436598
celiac,102613.73301689417
detectable,96096.68920673679
antiretroviral,81496.23980096832
asd,92323.17237764863
rotavirus,81726.31516782976
diabetes,108427.72131832896
stis,87260.8855840208
opioids,87036.42624335925
pregnancies,94782.01992876176
brca,84408.34261749328
antibiotic,80076.09360248849
therapeutics,116069.22670144323
illnesses,105245.17532466003
stds,123148.42575416036
dtap,81696.30916106068
mutations,117298.41434044996
hiv,89595.655700089
preventable,134177.03482317438
infections,208259.0281893706
antibodies,133803.8758001334
rubella,97698.37452296344
prescribing,92355.0039690189
autoimmune,108916.24151097982
patients,87348.6653465042
papillomavirus,77677.14773616205
acetaminophen,94000.40165106262
c-sections,118723.70749736682
diabetics,78618.78210046807
outbreaks,82125.7643436969
mumps,88106.82161197008
influenza,92886.50177649518
utero,84901.1585568118
childbirth,82311.52608000438
diabesity,83484.13294714173
cervical,79699.95042462798
neurodevelopmental,98208.60268473413
bacterial,87229.17047730157
tss,108871.06205811191
herpes,93586.57454894332
vaccine-preventable,156754.67207972097
diphtheria,84490.74068588461
microcephaly,92974.05035368919
pre-diabetes,94925.0456046154
life-threatening,90742.38986533413
transfusions,94763.65913677239
non-celiac,92531.39141252289
opioid,84433.91548159589
mers,88892.36362808634
vaccine,91629.48611564953
arrhythmias,95630.97063785237
statins,109993.2424838854
cancer-causing,86593.67208573931
gbs,100555.82701360417
zika,100034.55161652353
hypertension,168653.87962340453
measles,119232.37625792882
