numbing,61723.13673677309
depraved,42469.93179902111
copulation,66432.7730899835
fistfights,44020.49392521085
awakenings,43385.11254043677
pornography,41420.88257167377
promiscuity,92069.82166496325
penetration”,41706.885321692615
greed,43861.38510386669
arapiraca,48751.326693497176
dispensers,51972.891625131095
neglect,39004.83359464826
callousness,52551.34065834456
masturbation,42964.171245309946
teenagers—and,63293.478439221435
licentious,58980.78489974965
longings,40672.18796732282
addictions,57445.66779831477
womenit,66457.57566667913
diseased,39327.01876118408
inhibitions,38994.35091504435
nonconsensual,42312.048207618776
cosmopolitanism,58346.08528197832
misfortunes,43878.72620350365
predation,72472.45413113093
figments,54825.851805681734
sagas,50332.81367600543
rectal,39232.53914393608
libido,38725.04539542741
miscarriages,45707.051409448446
sed,39061.10647857144
euthanizing,40237.050241363264
deviance,68299.04164426906
predatory,42552.17136533407
adultery,43729.634369929154
cruelty,54281.70754590343
erectile,40321.55402459611
rapacious,44718.32981826001
feuds,38687.62504349495
male-on-male,39561.165624302106
amputations,58323.853430716714
wanton,48755.756544414086
proselytizers,43708.4180352102
antisocial,68351.13424714972
glorifying,47730.51973040978
escapades,41672.922874843185
infidelity,40173.55295545997
deviants,64739.24015468164
self-discovery,41366.947954868585
filicide,41939.996947756284
avarice,40187.70504616099
ritualized,53468.10293012282
wordplay,39211.48598497137
premarital,55060.60661322259
proclivities,57200.32598171694
intoxication,46916.749939308465
psychosis,39323.30082886079
moodiness,42501.887793911956
romances,41907.84148818364
thrill-seeking,63682.46795417283
orgies,48848.58454696512
ect,44032.33751679841
lust,74084.94819446158
inducing,49336.004472073124
recurrent,49482.96228144835
dissipation,44066.160019787465
sinful,41459.527479074415
rats’,47355.78813265838
non-human,43906.146615793004
alcohol-fueled,89195.97741939442
baldness,44367.10993146273
voracious,39095.6391866695
hazing,38966.15487612367
brutalities,51238.88656528247
conquests,47452.16151777093
fornication,71055.03248876377
appetites,49342.846066006336
carnal,76826.84297070614
bellhops,38960.968065037174
sedatives,41111.38260661687
arousal,68835.5433065233
exploitative,41683.618246821534
compulsions,43756.78343277924
witch-hunting,65851.94885977868
problems—in,70091.50674574761
pimps,53582.93979533261
alcoholism,55764.66837762617
biologically,39799.96716347323
cuckoldry,43084.50377799698
whores,49244.95948520191
witchcraft,67278.53287839823
ejaculation,42305.467575878414
scull,39982.76521539544
vicarious,44198.681136400635
correlating,40919.08857535223
glorification,60907.7740479978
marital,51656.260379168794
bestiality,38960.68920761157
sorcery,56423.8571650795
pasts,39247.26632863638
