sufferers,112916.08141981557
crohn’s,77243.84004868944
vaccinations,68687.22459798744
orgasms,95129.73491078173
life-saving,71956.24357465263
stimuli,70740.07970830567
endometrial,73038.39091402077
toxoplasmosis,72063.55244642698
gynecologists,69418.9841872462
“alcohol,72630.36805085125
placebo,71629.10086126355
obesity-related,112217.3008348068
vaginosis,71683.19842270653
std,133229.39426750294
adolescents,87202.78838852467
chlamydia,167268.4000202012
sti,166153.3469610282
diseases,73062.3700019721
depo-provera,72324.21759905631
nonmedical,67665.82327145635
antigen,67067.43631456877
diagnoses,108455.13669838096
asthma”,77659.12462628637
preventive,76174.197386925
ssris,106855.08151210718
curing,73377.05008776972
cancers,85840.65119861516
antibiotics,76377.5208022017
“genital,73567.63122357478
utis,95066.08898577542
vaccination,82813.68651684403
nonsteroidal,82121.8383171201
mammograms,72076.60232177094
gonorrhea,123148.42575416036
hormones,70501.46747153028
cures,75623.12663959514
smokers,70122.14117227163
patients’,107616.78485554778
sexthe,83981.12481144052
fibromyalgia,72473.56169085595
aspirin,71117.03317232446
venereal,68063.00491175488
psychedelics,87595.35485935565
vaccinating,74286.10172644949
cardiovascular,114238.01724742964
infertility,86382.97517055253
celiac,91641.43550490715
antiretroviral,89211.07926839398
adhd,86337.66597555034
asd,89651.50063015413
diagnose,69799.59407991292
“bad”,71489.46876489332
stis,107352.43038386793
ovulation,78273.005649761
pregnancies,87154.81265193634
blood-borne,71660.58168900675
labiaplasty,68237.30657728978
brca,67598.04591377717
illnesses,69678.66018355252
fertility,101785.89420257576
iuds,71570.07444795422
immunocompromised,87671.71980612421
intrauterine,67814.81179819939
mutations,102664.53158783508
hiv,101245.93426519094
infections,90387.06639847855
prescribing,116419.5783353535
clinicians,98223.21175290296
ssri,69140.48961238208
therapies,111077.17330831836
papillomavirus,78799.9107849456
checkups,79225.11893999895
contraceptives,77344.19156621891
vaginal,74602.44077893026
gestational,67154.01315974371
vaccination”,74102.52693097845
c-sections,90027.20946369028
self-harm,81197.82585225397
arousal,71263.79223452271
chiropractors,67358.31518433597
allergies,71482.12525013587
utero,73995.50761477863
anorexia,68977.59684856512
progesterone,108999.02894648761
“adequate,73782.16818365862
patientsbut,74288.0359855592
herpes,91424.09398396035
prenatal,80311.9508016475
abstinence,92959.81958576453
biologically,87116.12906196988
morbidity,75179.68085612077
warts,80309.6905277057
abstinent,69334.79383321709
pre-diabetes,68950.20777865866
poisonings,68752.73698286964
regimens,93953.40573987979
cbt,75268.96272841128
statins,70635.6395274919
menstruate,72822.6557013178
hypertension,87475.47823337556
