non-melanoma,92235.85351039203
virusbut,104430.30925168504
her-positive,154751.0847010156
cerebrovascular,104938.49682083922
flu-like,112381.13090887913
respiratory,124096.28651801369
canceraccording,110358.36311715719
ebola-like,96151.7576458049
leprosy,112557.6098743821
virusit,127148.31931334155
abnormalities,133987.444317516
crohns,120599.52164268278
diseases,158477.34962935996
melanoma,112223.02602749462
cancera,93262.2550604654
diagnoses,107258.62877316846
laboratory-confirmed,150824.45263318325
symptoms,137828.43980417517
mutation,113306.25429621091
cancerif,120719.49085311932
failurethey,136898.54951232605
cancers,104858.50056394565
sars,161586.61272946012
virusthe,115490.92110300089
mers-cov,148988.6567404155
diagnosed,94974.38375605094
infection,146433.34829394546
complicationthese,91375.12633345672
typhoid,140045.09375344228
treatable,110794.8155728507
fever,115967.68232806674
babies,124168.23364903017
virus,215832.3023781217
copd,145254.71040340225
ulceration,99440.0667392098
antipsychotic,108373.9484334538
cancerthey,102643.71306828092
infected,183652.7896302586
bronchitis,149143.45471318622
dengue,105191.26855859155
infectionsin,91498.18117407043
chikungunya,280615.9681471712
ncov,105430.63717730615
haemorrhagic,133975.9307022413
lassa,131949.62401720448
chickenpox,104478.86515037826
encephalitis,91321.88570138476
cured,101009.19250949328
paralytic,122133.5274092579
diabetes,93304.12158763225
undiagnosed,172572.9092904782
uksymptoms,148155.26808690306
illnesses,106353.07795831302
psychosis,180252.90674835848
vcjd,113968.72913792526
disorders,122787.51789597668
mutations,97667.4284014602
hiv,109311.71184158992
contagious,113567.86538563878
preventable,112754.04719606259
infections,174786.5911581582
mosquito-borne,120704.86556125765
kpc,110297.20170461595
cancerwomen,109317.6230503889
guillain-barre,98592.64153031883
autoimmune,123025.71559528707
gastrointestinal,114278.04049185738
untreatable,112321.29942089415
diseasethere,93418.6813288344
opv,123010.17363977715
thyroid,106109.56067377602
frontotemporal,113105.08618313752
virusthere,103886.07564733048
diarrhoeal,112427.7160655164
gonorrhoea,111388.52695775667
infectedthere,138982.56440892135
whooping-cough,104691.29963267219
perforation,99792.33311855372
quarantined,96038.64729003623
commonest,93215.93073635704
malaria,119379.28132337103
pneumonia,116187.85141946118
auto-immune,100360.67169630511
strokes,99107.99545882025
disease,233741.3784386849
anaemia,112320.61980498636
zmapp,96077.93693874752
beta-blockers,100392.38721280183
pulmonary,107691.89219541593
coronavirus,102903.69131498967
failureebola,94566.4134251148
mers,152607.50183539678
diseasethey,105244.81052672224
epidemics,138987.05379060097
cancerresearchers,101194.22336167855
breast-conserving,107701.1582911892
diabetestype,92127.60381185675
zika,298415.20507979085
cryptosporidiosis,127078.58291146823
poliovirus,153765.24143470018
