diarrhoeathe,27735.679709164193
multi-drug,25802.79100491132
impacting,24578.185747438103
ebolahow,43949.76091015665
brink,23976.575653041218
fatigue,37274.15807308862
experiencing,24968.987870883528
problem,28792.810237890062
harms,24620.32124525506
pressures,59815.62338233483
dehydration,26627.25048564286
respiratory,37532.25872897691
spiralling,32763.202893330792
ebolas,46302.46052983791
virusit,28053.365490586457
outbreaksome,25618.33257676926
dependency,36064.66065085447
avoidable,35046.436346155344
impact,26627.14084634157
paralysis,26928.675592531996
isolation,30042.996695994338
laboratory-confirmed,25070.940796240604
malnutrition,33617.064461655274
ebolabut,39798.112538199115
sars,30853.09402714518
mers-cov,35622.30821317025
infection,53282.77696585299
inequalities,29816.203598100674
cardio-vascular,27339.33529476059
intractable,25273.345604869603
strains,49636.159727727914
virus,34373.51263370188
copd,25114.578216089536
infectionit,24639.333498489952
ebolathere,29890.958859371567
causes,30055.653479944536
problemspeople,28930.65499725948
stress,34517.46571925885
spreads,34290.03191684771
knock-on,26821.327330357275
infected,24166.614430262427
grip,38430.725174284235
consequence,25250.03232906687
complications,30945.601205138835
flu,28446.688500710934
chikungunya,26187.835201442464
problemsthere,30305.320166742196
severe,26276.087198777568
stressbut,24766.619422479896
diabetes,24423.871583418215
pressurethe,28741.771553466937
illnesses,37503.709951295976
epidemicthe,33177.39410872692
suffering,32808.23938038927
contagiousthe,26901.99065649258
preventable,44022.8383380991
contagious,25806.13893291417
infections,33562.92693765346
debilitating,24802.68151672701
dementiathere,33196.99016296091
chronic,31065.4700267064
epidemic,40412.02624543654
pressure,40167.251055500055
problemsthis,27542.39520895559
effects,33150.898639302664
condition,27261.90033963677
diseasethere,37697.94648953052
untreatable,29194.959503584516
afflicting,25407.109285028182
effect,31584.858731134747
outbreaks,29533.09956381958
virusthere,25879.904539911968
unmanageable,27647.159865655678
problems,37707.387114178506
acute,48096.195862030785
squeeze,42564.86619642023
complication,32983.454459498906
visionthere,28954.86163308651
countriesebola,32675.936590709836
infectedthere,25854.008642787776
scale,26040.860797147794
loneliness,27340.753407888806
burden,69088.87584280265
mapsuncertainty,29708.158066615095
multidrug-resistant,24017.4201267875
worsening,31733.53615865388
flaccid,28690.24485205121
problemshe,24656.291877124688
ageing,30592.811210574688
strokes,25006.89353740728
disease,35725.79423278176
immune,24683.241333436952
outbreakthere,41138.92372874808
mers,30440.29973690859
rapidly,28958.25485964444
spread,26108.162946744542
epidemics,36188.190804817554
depression,25512.760281251678
zika,30981.16402496638
contracting,33066.00436532089
