silently,32170.752033035362
torment,38380.001012707704
scarring,36281.31503998512
fractured,39528.231746750585
tantrums,39049.74106174541
anguish,45731.42994840429
elicits,34801.55470898429
agony,90459.26260020364
coursing,46739.01434533125
heroism,33751.203441521684
contradictions,40655.95748165006
seared,64287.38530863998
etched,65866.07627255748
tales,45055.258485432256
heartache,43433.08940405886
fractures,44923.98248960909
grief,37056.064044438564
trauma,41385.738944771125
qadour,47730.7183967821
recounting,33494.695859282794
adversity,42384.95985015232
consciousness,40213.78075699485
paralysis,55876.3383679344
misfortune,32681.049036171047
slow-burning,36963.51177255452
miraculous,35254.961948705626
encountering,47847.282020211846
shadows,37640.303190549515
realities,38307.32791847677
lingers,65547.20791457967
serenity,48543.97647043154
resonates,38665.897955830675
ontwo,38497.18417459502
vengeance,51170.08567491093
heartbreak,34205.17009844397
magnanimity,46730.91292236998
nerves,44452.95814125153
helplessness,35707.38932147325
crumbled,34951.003185205416
stench,44185.85259276687
jaws,37791.6993383216
hardships,57205.28236225696
ceaseless,44133.08998989051
horrors,46865.2407817271
exhaustion,43414.04778580073
familybut,39706.943737078815
unending,47867.93536389647
blisters,37455.5766029675
self-loathing,42069.12590751214
sprawled,33181.57331359918
disintegrating,36324.06752292305
squalor,67569.85849240757
overwork,32285.118586123997
perished,32422.967174142206
passions,38110.309878985136
traumas,60891.45161143867
exhausting,32486.24509218024
healing,34943.579017526194
wretched,47118.10902281279
nightmares,40743.702098193484
flashbacks,50795.71770093545
scarred,61088.57931154029
grief-stricken,42680.86245943435
twists,41695.63575991513
warthese,33693.30509407875
prolonging,33032.85577785062
privations,35139.20670577749
faded,34240.07116393445
hopelessness,61742.16911852495
wounds,54470.989093327655
tinge,32794.887212700254
lacerations,35261.07415741674
musty,34068.316046248314
paranoia,46164.46760426322
chestit,36246.823773626864
restlessness,33142.00766164261
carnage,32952.58542642578
healed,38952.16083964215
scar,60242.05798765651
tragically,32878.670962306416
anaesthetised,34398.70370246146
rodrigos,32651.40269393765
deep,33448.574523376396
ferocious,41226.630134984465
delhihis,32653.60427996912
thickened,33885.496786624695
starvation,33402.9606689287
after-effects,49963.71401982302
heal,39382.575994664665
flaccid,47383.93161649926
dugout,34991.44094034877
bouts,47764.033789590045
disorientation,50733.48512081457
vrindavan,42708.958483665316
spine,36687.36664385288
exhilaration,39538.48456713634
pogroms,46290.30548474779
delirious,37429.55133497483
discomfort,37020.28061443432
convulsions,39647.95917831409
