ephemeral,61905.779941589615
subconscious,57800.18135080466
superficial,61831.11775250033
exaggeration,61082.92475962747
counter-intuitive,85705.95507812897
scunner,73192.07242118783
anachronism,69594.6258641862
self-critical,87320.6146971191
myth,76553.53959167987
premise,80440.74253607252
cliché,84043.95200977298
conceivable,66978.66358953797
believable,72637.88119940404
complicatedit,62878.425390251294
all-encompassing,63495.31825303524
amorphous,86790.06624561756
understatement,64570.30155883558
oneits,64792.83215931242
choicethere,62153.67335740614
eitherits,62135.27855965362
inchoate,84645.21498017252
differentthe,61385.12715891729
wayso,56959.87481011577
irritating,58743.499709457756
conventionally,69530.45708653756
artefact,76333.42690276641
questionand,64364.99426690903
unspoken,94070.10979883706
luddite,69138.66629676479
differentand,107518.13041705244
pejorative,99360.86909588336
notion,64203.35547478942
intuitively,58498.32378452696
trueit,59512.675206909014
insular,71207.61062033846
logistically,62336.560499890256
realisation,75668.80451574919
contradiction,78359.38476217889
thingit,74334.01142922527
solarians,68368.36901870722
thatthat,60055.26364718865
rulebook,68642.08344982244
importantit,59425.23243154106
sbnr,57259.28349486252
innate,64371.07936716933
prevails,57104.976190497044
termsi,60584.42789215692
controllable,57347.212589838586
illustration,61882.71093614299
inevitability,85197.45529878163
notit,57925.44187615772
factbut,57119.50661015702
isthis,72820.64534060177
far-fetched,89752.72208510576
sidethis,78474.30022518113
ignoredthis,62761.47086233446
beif,57554.43554385365
caveman,64383.852784742856
cliche,90999.54364380849
elsethere,73413.96299249433
tiresome,62309.83014852914
trait,59908.31898585598
deceptions,65453.687617481904
aboutthis,72825.08008131433
approximation,65214.53481430186
coincidental,79011.44832834501
otherthat,57188.880371157844
logically,61796.55746490246
goodand,66010.08475942648
intrinsic,62046.29759945899
unfashionable,61398.43831914427
nation-state,63269.202241041
hereinstead,60687.919398359605
surmise,87386.92955187155
differentit,88525.7524926794
personand,68265.56724351231
goodit,77456.67315663124
explainedit,66847.86925876346
unattainable,65498.631761936944
congestion-free,85475.4288902221
immortality,81063.49914390456
inherently,66844.23977713239
subtler,62058.20564490911
misconception,57138.61883353686
thingand,62039.30314082254
comprehensible,64456.32149506747
viewi,61462.47376699954
deduce,72425.04198644514
paradox,63954.0679247713
dimension,58755.44366275371
realitybut,68896.39931594004
nostalgia,61285.967513531024
compulsion,56904.10576660891
illusory,86161.04180411616
equation,64259.112487235194
forearmed,60686.39412545146
gettingbut,81167.14654220922
analogy,65855.66173588941
realm,64002.607371368635
lifetheres,60590.57112529573
