conditionmr,76493.2773003302
childhoodhowever,56370.24330709809
fractured,56112.719266550885
dislocated,65254.73877346912
sedated,79929.80203179129
diabetic,59856.74931790343
tetraplegic,77180.61494683883
vegetative,67349.2305795638
hospitalised,66179.07293158225
check-up,67038.86350743861
injury,65532.654564062264
laochra,64173.24668105331
painshe,56091.531103060115
conditiona,72889.87121000836
underwent,60480.36605182067
spleen,56743.08091857291
-week-old,55580.1997218257
misdiagnosed,65627.91998641656
injuriesshe,56406.786209682505
bella,56495.20431634253
monthshis,75310.28767699716
hellings,110208.50907480034
miscarried,62373.10564724505
amputation,56893.746245543174
weeksher,69509.58898757868
dayhis,60194.740102159994
injuriesin,64796.95934990874
hospitalspeaking,61739.27640993223
arrhythmic,80804.15256028452
appendicitis,69843.9862365792
deathit,78039.2880919398
collarbone,56613.31329118914
emphysema,82346.83026022397
paulines,79718.16152370334
sicknessit,56419.73420811336
hypoglycaemic,80501.71750601786
vomited,83876.5670566838
gallstones,84371.61493865977
dehydrated,60414.145529972586
medically,75852.28457578979
sads,57973.07232182016
moutiers,56068.89113989178
stab,61894.07657452186
hospitalher,57961.32847506045
infectionhe,70031.32022261545
incontinent,57549.92163174175
injuries,58988.93638224562
hysterectomy,97269.39132496035
cot,81913.75949528896
stomach,65005.15723684385
anencephaly,59309.52235077638
-month-old,59338.90484391018
kidney,59691.8861171112
toddler,65796.34706293998
injuryshe,68985.45429399068
infectionhis,59868.71709142566
chest,94128.72946789952
septicaemia,75580.7128356117
escaper,56913.83908073329
hospitalafter,71294.70251748856
unconsciousness,78131.37148584657
schumacher,73314.73636384032
strokeshe,73139.70477458193
swab,60839.112338123115
stone-and-a-half,56448.20125922075
epileptic,58535.49275180421
unresponsive,56717.73322132261
six-week-old,58518.51336428441
asphyxiation,57974.15996730286
paralysed,81287.42623817296
treatedhe,62690.450143717724
fist-sized,58055.82765144726
recuperating,71629.22838285555
abdomen,67950.79550314326
cancerduring,72092.15048601743
belsen,63626.048435833225
comathe,126720.64333707295
wound,57901.24498632447
ventilator,98944.3706765494
medically-induced,253116.4323273479
infectionmr,67614.79653929632
induced,135793.9804983314
bulimia,59105.5271103362
tonsillitis,58048.181242851264
painin,71632.32784636958
cardiomyopathy,65062.085526072224
bullet,55106.28434841984
re-admitted,145583.19104863858
unconscious,77322.43709157938
off-piste,69349.81033773713
groin,64795.383966186164
cousinthe,55154.25907346626
haemorrhage,74447.02841350269
fidyka,92322.26175371959
hernia,126387.21657381374
stroke,97518.16028855962
injuriesthe,55325.25523591805
sincehis,63397.191916122494
remission,99815.7471876121
laterher,68275.31822935866
