sufferers,150869.26859546956
cancerit,162165.28637470905
scarring,154504.4120330631
digestive,145037.3313852736
tissue,154915.49869578998
gland,153915.1403248331
encephalopathy,169800.01550549237
blindnessthe,158109.3169428418
retinitis,139382.65674663414
pancreas,151681.04673768952
incurable,153828.76194813987
liver,185712.04303516808
gene,137857.98049026285
genes,131144.0412107862
crohns,148511.37021245793
diseases,173934.24192074346
cellsthis,129814.3397986425
mutation,198677.55779533082
cortisol,153707.29307688077
cancers,171831.04724012996
neurodegenerative,131849.32199454797
cancerand,146992.67555436472
misfolded,150914.95992617036
neuro-degenerative,152550.36200888027
treatable,132288.8326263654
rectal,153788.5657167598
diseasebut,130709.20558480622
copd,223859.86005193627
ulceration,138011.05238763802
diseasethis,156909.46897679378
proteinit,141132.0710811726
inflammation,292395.438867937
aspirin,149518.2031308366
womb,129805.1618959843
cancerthey,153560.64278002674
complications,143246.94387360013
bronchitis,162719.4000953184
cardiovascular,158510.872628853
infertility,151390.26712578555
brain,144193.95706620824
ovary,144196.25451239944
marfan,136991.58895569065
diabetes,208746.0041241585
epilepsy,158055.8154180723
lesions,142542.9212144098
circulatory,136277.01400410366
schizophrenia,131359.27859880993
degeneration,281509.9348711643
psychosis,138300.84889293998
kidney,132850.45777310556
obstructive,129273.52309624168
age-related,144547.91613968826
pneumonias,136274.54771408625
infections,132908.56413303944
lungs,132444.58547303113
debilitating,208467.30552239128
deafness,161197.59223585055
insulin-producing,131503.01713672283
tumours,196979.9635921912
disordersin,189099.7659263486
deformities,130849.27983219983
guillain-barre,130776.72974058676
diseaseone,163242.0511392404
autoimmune,169940.53791082592
colds,153042.32698892994
type-,133910.42408324385
depressive,131564.46248453186
basal,142196.91229612127
thyroid,169297.4406439109
arthritis,167839.66513257095
frontotemporal,132716.51539308415
cellsthey,128618.15324882545
tract,159906.1034982393
clotting,159241.51818665757
kidneys,179103.47629850262
perforation,132867.6779726019
diseaseit,157736.8695536117
diseasesthe,141399.0213585265
auto-immune,184018.35103750802
muscle,184491.91244928064
immunotherapy,140272.2956765822
neurones,174885.27880543072
macular,178337.10929257018
mutated,168734.41583645073
pigmentosa,140154.23475430493
strokes,165535.35698133122
anaemia,198439.41635584153
disease,163406.37886911834
opioid,132174.5016208121
cancerexperts,153123.36736415152
cancerthis,170305.11642659453
neurological,158979.1785638013
receptor,141093.94404118092
shortness,145575.37901141724
ulcer,145269.64858991504
dendritic,129211.21460527413
hypertension,137000.26717643303
ulcers,129862.5302002768
degenerative,183038.78960248412
recessive,162705.08169702982
