nocturnal,39090.42042552102
glands,39088.89691226201
scarring,37998.80065651534
interacting,39634.5892680196
tracking,42073.85683396835
high-vis,44163.88057426659
polyethylene,36567.55320669118
faecal,38356.74707010332
serotonin,40728.14954463679
disposalit,43870.91346490976
coughing,37256.36031595472
asthmatic,43909.426565081376
exhaled,37774.930363383806
non-verbal,43451.936927581046
flushes,45241.111214458615
abscesses,39830.49268861727
chewy,44415.01487570254
petting,37193.081698946866
oxytocin,50112.60314534597
saidtoo,38881.98538687054
searchbut,38679.731804665666
interstitial,37516.818796524894
apnoea,41202.30625166611
zero-day,38363.29126522389
drowsiness,43619.25011675195
low-light,38344.391557614406
saysthese,36975.879063251734
writhing,38366.496888003574
metabolically,59155.399416135755
spot,37653.68814582289
spots,57253.495469780806
awareness-raising,45057.1034185464
riskits,40496.99382805668
predation,39374.14147953957
cute,58348.27179058348
proliferating,47533.78533054628
bugs,39632.51091371359
workouts,38143.62802462036
feeding,36357.040749061336
computerbut,43793.18460866493
camerathis,39341.52335819785
playful,42267.158056486354
infectionsit,36348.3440470728
saysbeing,38109.37344451173
drips,38052.717208752445
immobile,38714.05359616202
workstations,38060.32277613716
mismatched,38937.507186241324
hard-to-detect,38600.44924810653
surgerythere,45800.467673769104
patientit,41617.03568320266
depressingly,41107.59414533823
in-built,36701.04400602217
sniffing,40935.87297788114
breathlessness,45614.080378306666
self-destructive,39987.87564119191
urine,38033.288265964846
telltale,41320.08950323348
cues,60744.86066465856
rodents,42063.64090628043
rubberit,40863.77357399595
hyper,48295.88714403649
tiredness,40250.57667101513
arthritisthe,65904.26949631043
stress-related,43163.09745187613
endorphins,38712.32864872808
distemper,38792.43380058227
tell-tale,38120.400590556965
detecting,67203.5341478805
repetitive,61079.49808316233
locating,59942.11405341719
sexting,41300.82512530991
tactile,41527.50276133369
inexpensive,40631.08345746136
silica,37333.491493329835
impersonal,43055.09368067465
bangers,39851.635822619835
adultsthere,42539.37354995335
phobias,42546.539684522126
well-lit,36796.18944961469
retrieving,60295.280237551386
failurethere,48547.38284971483
hand-eye,43651.766416593004
unstructured,40682.36847086376
accelerometer,36373.400821248375
firebugs,38393.026930205095
illnessesit,38251.77223516217
growingmany,44016.47483341214
mortis,42652.882883009435
noticing,44097.06658944641
testingwe,40593.63535827096
appendages,42161.92944669686
acupuncture,51283.7083851352
beaks,40948.24146339434
growths,40335.73281313749
sensory,39859.78894176537
angiosperms,37150.95985773455
corvids,36705.53533094047
harmless,46657.959475034804
teststhis,56858.742980791154
