obesitybut,87311.85534969441
sufferers,101106.23080082274
cerebrovascular,100327.0063310179
gastro-intestinal,61350.79868614119
obesitya,122325.35570961205
obesitythe,132039.54147115682
tobacco-related,89729.1398832698
riskeating,62516.451442275255
cholesterol,79635.35667125192
canceraccording,76937.40730484486
diabetesdiabetes,70284.5655242034
determinants,69628.34278183032
non-smokers,71263.26956375447
adolescents,64340.83919883161
blindness,63056.28860560479
patientspatients,65474.24388988103
avoidable,82463.6791195533
diseases,61096.30649110191
asthma,97565.61292668473
diagnoses,116447.40254148995
malnutrition,126658.24829881497
dementia,81466.41687178214
povertyit,61672.014279563264
cancerand,63039.31086953904
maternal,65594.38520324983
inequalities,95206.04757363856
smoking-related,70389.06384321528
dementiathe,66274.56828111819
pre-term,70497.92548885614
stillbirth,68679.68696359728
diets,63246.17520831488
copd,79943.92979311412
prevalence,145010.8611227771
peoplethousands,70369.76487004542
diseasethis,67522.55400115818
skunk-like,68820.0921458957
aspirin,68371.20439498432
depressionthe,66133.14611227739
blf,61059.98642589398
metabolic,96062.6575191748
cardiovascular,146475.32248798534
infertility,72917.93849816456
agehowever,64188.3664449316
adhd,86840.75132287969
cancerhowever,72358.12442210138
mortality,117764.53521969242
harmthe,71747.76187522322
homelessness,96874.5015513459
diabetes,183145.7052760096
incidence,104822.48853269021
pregnancies,69007.61129998585
strokebut,60977.901451566235
hyperactivity,78404.78848934761
illnesses,78291.99471435124
uksymptoms,64154.038226739576
fertility,66703.69001147395
preterm,69209.36852453252
symptomsthis,89135.59825467704
obese,86821.99259072181
disorders,93638.30319902572
childrenhowever,67079.4118701062
illiteracy,79004.84837030167
hiv,60468.91764437113
preventable,132119.20790943675
colorectal,62960.0752464766
unhealthy,85932.79215909513
deprivation,66153.0042959017
infections,63003.40618861887
prescribing,63163.19876238093
chronic,80278.10035369844
patientsan,67271.50771688906
addiction,93243.17126093383
type-,79469.40126929688
papillomavirus,60335.40666415632
ill-health,67034.83651247804
dementias,60759.798874267166
diabetesthe,112408.99102123152
dementiain,80963.30416983149
binge,64226.36468795298
stress-related,61257.19535739531
self-harm,66584.15205641284
diseasethe,62490.29103175085
weight-related,78956.97505497164
gonorrhoea,63741.34858469975
loneliness,81945.39775217682
overweight,79087.23486932402
cirrhosis,70942.79373376009
jdrf,90861.94152589985
disease,82732.84558839584
inactivity,68276.94294626608
cancerthis,68138.37707971918
diabetesa,61346.003939028065
healtha,64452.44113299338
premature,66706.20972017152
problemsprof,81040.25924674617
cancerresearchers,63858.9813892379
alcohol-related,123797.53720740165
statins,89986.4441150474
diabetestype,73720.18456958517
hypertension,65658.16210106114
