pills,74104.37432972857
side-effects,70368.21821112315
jab,73655.06120774875
cure,84785.00284480283
pertussis,157201.9611150607
throatthis,80758.87664006959
faecal,76144.40620818961
tetanus,88716.23015111928
fatigue,80618.96933477638
coughing,138973.99140346082
flu-like,107389.97500279151
urinary,81186.07439351083
respiratory,69439.56488480521
vomiting,160270.8793443351
constipation,71212.35777910009
liver,81411.37083839775
diseases,79351.95360338218
ailments,90601.81978274777
ailment,74483.13832035763
symptoms,107423.87253886915
dose,77566.64595758144
cancerif,70652.72448865316
antibiotics,98350.73092344243
bacterium,85864.24255051717
complicationthese,149533.8853429399
infection,91556.76076763553
doses,68980.23452897617
treatable,73371.5939726656
fever,157846.3125219118
sores,76985.37428899374
diseasebut,69655.46761688971
copd,108362.09539776114
inflammation,73842.30660612503
rubellathe,69734.326261066
superbug,69283.93458622856
drug-resistant,74429.38760838316
cervix,73470.00254827464
complications,68678.69523621265
rashes,92090.25143262869
bronchitis,126029.52303246713
conjunctivitis,271605.07694857114
hepatitis,84467.62153809507
dengue,81499.4091075906
flu,95268.86781860737
chikungunya,76299.45769869947
hpv,76849.75370065295
haemorrhagic,70422.50630675032
lassa,75561.08819877745
encephalitis,103756.25769454084
chickenpox,98604.73127028372
jabit,83388.92129728236
cured,74554.98827578
breathlessness,76373.85522358632
cramps,99786.09846068748
mrsa,70539.2641050076
cancersome,69576.92175754344
uksymptoms,103771.65664335182
stomach,90355.92120726427
whooping,193826.96465146926
vcjd,75623.38712476433
kidney,80159.01856127329
rashcomplications,201299.33911375672
contagious,101342.82534922763
pneumonias,96264.41765785475
shingles,71050.43290266597
infections,162578.0424751486
rubella,104613.98273214001
antibodies,94429.72840208089
debilitating,80241.29922111142
colds,108919.18221756633
nausea,109990.23779741497
arthritis,76135.73247444059
thyroid,70045.57361742592
difficile,70459.98451162342
sore,116659.77392014107
fevers,82884.60639288272
infectionthey,73030.17568937341
diarrhoeal,102641.78608101695
mumps,79540.24369838087
syndromeit,80320.03774312828
tract,96115.29919891106
coughs,107896.12582124665
diarrhoea,144346.09786651577
diseaseit,103864.29938947785
bacterial,117402.95693801703
pneumonia,165297.42964869662
sneezing,80569.63028185481
headaches,81559.62609810462
diphtheria,80111.18258464182
fluids,71687.0774647606
jabthe,78220.18303075607
disease,85970.17399672858
meningitis,160936.45265830346
pulmonary,70347.11358827076
newborns,76125.24228500464
runny,98953.26509597996
rash,121107.60640165069
shortness,111153.84693820188
cryptosporidiosis,77662.73891207005
ulcers,106351.71469740584
