pancreas,207727.05757736205
urinary,269227.6981512272
tamoxifen,170413.6201226367
constipation,231064.68132948453
abscesses,198760.48931487996
incurable,249036.10488710995
liver,254921.08458633444
crohns,202824.09347254
apnoea,175263.3591829539
drowsiness,187605.54426557015
cancera,203033.6395231128
cancerprof,176652.89909759816
dementiadr,165564.04366412834
vascular,261535.51412286697
parkinsons,261043.76380454388
neurodegenerative,167406.8923391521
leukaemia,237309.00802899618
pancreatic,170745.75842137262
musculoskeletal,160443.35837828388
cancerand,275422.062322541
rickets,242995.16122393584
dementiathe,165038.91213224927
diagnosing,249089.1874365854
treatable,185768.02044500204
rectal,181674.10857776477
copd,294294.2062470122
rheumatoid,200769.72621075637
non-small,167624.82294524185
inflammation,168824.09520252637
haemophilia,234118.75478360886
cancershe,190344.44864908748
antipsychotic,183728.91890200938
metabolic,203871.57188474684
ulcerative,161043.28360531616
bdd,171950.29583617588
complications,178786.33139693306
bronchitis,264754.9019949561
bowel,170600.33167763136
cancersthe,170926.25324547788
cancerbut,206434.07491248145
infertility,252853.03653216665
cardiovascular,206295.30446776457
renal,247468.52698998473
ovary,222882.78582184642
cancerhowever,221954.17537886652
disordersthe,207633.55265018315
marfan,198144.56704722426
diabetes,198712.95551211727
melanomathe,184387.99976721196
brca,167446.9723231692
colitis,170761.33695838012
lesions,184516.31915493056
circulatory,168001.23860032248
alzheimers,163925.18943576384
schizophrenia,364656.7240122279
cancerone,174829.06977359543
psychosis,227590.46077924434
sclerosis,162269.7986810548
kidney,305602.1209790913
disorders,179764.5191164576
obstructive,255173.3536723355
prion,200363.18531507064
cancerthe,192871.01037581908
deafness,217507.5162547577
tumours,160188.41211088758
therapies,181442.26072749135
autoimmune,185649.80505361498
depressiona,163487.54322505317
lymphoedema,179072.65228890468
osteoporosis,278420.6909715728
diabetesthe,172726.3887645976
warfarin,222885.58065931825
arthritis,336608.5692166346
frontotemporal,271877.4669543412
tract,164008.1404289804
clotting,184575.36174500192
kidneys,215743.44421347266
diseaseit,170419.1482940348
amyotrophic,169598.22822936304
auto-immune,186204.04498122158
pneumonia,185156.90010489602
cardiomyopathy,176453.54294643784
cirrhosis,224042.01717718545
macular,181671.12036005929
strokes,201634.46400474352
mnd,176801.0739143703
anaemia,214249.43664576896
metastatic,160748.72063287988
opioid,201078.28094076007
beta-blockers,185325.73303723254
cancerexperts,168806.81823023455
pulmonary,274876.5102366973
anti-depressant,168071.23423099908
neurological,328381.8396661962
melanomas,161962.3405183943
cbt,186981.148715137
cancerresearchers,204401.71069682186
bipolar,183077.2989451244
hypertension,212231.48451350164
degenerative,221226.31830476393
