deprivations,29926.07719991606
toddlers,23865.060095932004
bleeding,24253.85739106798
edema,25717.10849319111
twenty-nine,39292.908356745276
hemorrhaging,24172.526821034528
hospitalised,33181.06703979496
depthpictures,34489.197940972146
dehydration,27392.50647165484
women and,24512.35648923466
burns,26361.07680536234
third-degree,30390.491556162127
untreated,24860.99466355171
workersand,28497.04045361573
greecepeople,74507.65650450918
rain-related,30531.33249986898
mutilated,25871.264546014365
miners,28369.92729251579
tear-gassing,27581.77688986998
malnutrition,25557.33865396028
injuriesat,27851.436981557592
victimsmany,24452.598633486978
protestsq&a,41533.316256007776
themprotests,27968.991525006255
witheridge,25406.79252832989
greecethe,40708.98683121449
vandi,27436.531835794638
angrysacrifice,131683.53067426014
others have,26991.715815027546
poisoning,23816.084573381755
incidences,24414.99933656537
dehydrationthe,27286.37963534242
palates,32905.73969076429
inhalationthe,26923.890116488976
savita,26270.567322837935
overworked,24667.283273519526
dehydrated,38988.525679641636
rashes,28066.268221983304
wounded and,26175.109030322863
unhealed,30948.264977250343
saidvictims,24563.462339377485
injuredmany,28886.42308780681
inhalation,51183.61984936252
while ,30129.088229958048
hypothermia,67469.21037539848
gastroenteritis,24368.499813176088
anesthetics,36654.62200892583
waterhundreds,24418.55854737382
woundedshe,36705.172657146875
fumes,25111.099569520313
intestines,27812.86798268441
inferno,25047.748041340783
injuries,28306.96054518366
suffering,32175.851123968816
uncollected,30099.118226349074
decomposing,31582.33302191966
border by,25471.128391183942
dying,28000.943827735155
electroshock,28748.673902677347
chronic,25566.333968139294
inhaling,42098.229957859156
suffering from,26950.75553574919
hypoxia,27954.056101440296
missingmany,34908.663899480074
wounds,28527.722345190676
lacerations,28501.180574082602
beatings,28180.92973639904
ingesting,37090.22548269915
colds,24523.718734004597
diarrhea,24141.8562260272
crisisblogsthe,75850.83706957778
crisisblog,23780.958730092287
children were,26833.410425653903
excreta,25860.291274259373
exitsthe,26706.08289186142
gunshot,31779.911268357268
treatment as,26311.506045024566
childrenat,28775.73006771097
asphyxiation,39400.937693212996
fluorosis,25316.231491782448
acute,24020.09431491465
limbs,24565.857614653156
suffocated,79337.29859506417
putrefying,27176.778703697237
unavailability,26706.061379222923
ammunitionat,28333.924404945596
delaysin,59545.36377682299
starvation,43046.51957519943
birdshot,25858.972970524796
deathsmost,24934.808033954185
gangrene,24881.70248020819
malnourishment,28260.592515615084
unconscious,27027.343586210955
anaemia,27788.548070658468
starved,37048.02441036713
of victims,30056.798749892885
stretchers,26014.29265921119
persecutiona,29295.591016818402
carsin,26455.38514160977
concussions,29179.287602934353
