sufferers,144086.71049110522
hn,116328.4086929723
sickness,127123.75061609216
pneumonia-like,133602.63300385585
coughing,139240.5639779163
flu-like,193592.2104621637
outbreak,154661.33600510622
dehydration,145401.84567473966
respiratory,270862.6733026239
schistosomiasis,125888.5978455525
vomiting,173155.21013894965
vector-borne,120517.251043999
liver,186432.4596593173
mersthe,174208.02480897668
tuberculosis,186492.7966933726
diseases,151845.23977290088
asthma,166583.89054157765
lung,251159.25899054026
symptoms,209267.39406610464
hemorrhagic,289244.34215881285
cancers,123321.15080757599
diseasea,114286.51518414536
sandflies,154723.7731545018
virusthe,149270.4329359874
diagnosed,122596.34640658143
infectious,201885.90153577394
infection,322302.71962492965
trachoma,145148.11921036703
haemolytic,152141.84680793967
typhoid,150762.5337933499
treatable,117880.98097893152
virus,243894.86379395277
infectedthe,137028.1766024339
emphysema,149138.85946961414
syndrome,149679.81141544157
inflammation,136362.03605280168
drug-resistant,166106.60883996476
illness,120132.19996480686
infected,145485.98808734008
complications,113583.49328722179
foodborne,153884.23951347766
rashes,126375.26455092557
bronchitis,188831.63200998728
bowel,126616.22535198441
cardiovascular,139155.072229196
hepatitis,123694.44303687006
dengue,295094.30335652863
tb,172609.86966523022
flu,164219.31813880306
chikungunya,123306.09116513772
hpv,118694.16716799115
renal,169201.16939919806
haemorrhagic,221561.43198846353
encephalitis,122581.53817373527
diabetes,189876.33045388418
illnesses,116113.194197405
alzheimers,131242.53955500212
kidney,225234.29544078527
hiv,131636.36468240325
contagious,178660.75570944752
fluthe,115518.90485983391
waterborne,115443.26702460833
infections,298849.7358851558
aids,132130.91593249884
mosquito-borne,258028.68705965136
viruses,116967.81479362132
autoimmune,147956.87368589645
epidemic,137299.0510885776
dysentery,134171.47957438848
diarrhea,152791.40283924216
ehec,134368.5958952503
nausea,130997.29426945766
gastrointestinal,144402.47136172376
abdominal,160222.9187394792
fevers,237418.4249376286
diseasethe,140733.84230299725
leptospirosis,158278.70043106645
mosquito-transmitted,149999.35958559622
symptomsthe,123576.56155455553
diarrhoea,235649.77673646496
malaria,197905.40663069062
bacterial,138291.50037650033
pneumonia,282700.11891376623
subtype,144674.92930563056
ckdu,130348.89890864567
ebola,167403.40795686966
disease,261101.07016803508
water-borne,113669.40417028444
life-threatening,119235.44135014128
meningitis,141564.0491944796
coronavirus,171906.68407593254
pulmonary,140442.84083563104
mers,212308.26848029948
jaundice,135247.81115219765
neurological,125367.40016124872
infectionthe,220289.55768167047
cancer,184865.97502711485
zika,243200.35036866824
measles,150338.71829541744
breast,117850.45738474929
