samprass,138729.60068529696
djokovics,171474.15305867937
dementieva,160972.86206784507
at melbourne,146621.99094793675
australian open,179257.49168909207
semi-finalist,171707.77033035597
finalelsewhere,161114.2746419654
meadows,346448.1951424148
tenniss,184012.83420396014
claycourt,143462.4138163882
henin,159683.86580601273
wta,193619.44241872898
nishikoris,140879.2204695271
seeded,169885.94839261394
wimbledon,313293.02522013127
kvitovas,139493.13242217858
finalist,148880.2238139392
seventh-seeded,149411.449661702
doubles,207600.40497511244
ninth-seeded,141585.12776617846
grasscourt,229386.089261012
rd-ranked,142707.57921037145
eighth-seeded,143577.18376236537
champion,175542.73898712485
top-ranked,164082.00257256773
top-seed,184699.34791723394
seed,154807.63518899432
second-seeded,156415.50789431567
season-ending,150701.29562038797
masters,144828.24341897303
sharapovas,140463.06803881036
semi-finals,151639.18412282012
afproger,145539.04139762404
finaldjokovic,163588.4363830605
wimbledonthe,159817.4634401173
clay,154251.00156706723
kvitova,182085.6352370767
roddick,147641.73718451225
third-seed,164655.65642151382
lisicki,140994.15820562828
serena williams,174284.2953574532
-times,159754.55048676475
second-ranked,156503.9027543947
fifth-seeded,155810.90681197494
slam,214476.43036037314
hardcourt,167671.67808809926
schiavone,167614.2746113045
serena,141379.07186564634
aces,148852.4761167169
roland,227213.4681782343
finalworld,159342.7230782216
murray,137945.76931835595
french open,174839.57231591264
garrosthe,163402.39448116987
wozniacki,149780.92205487652
roger,142787.4220467443
wawrinka,152518.7375914462
open champion,141437.33917420672
claythe,146433.29281606982
halep,135722.00245121476
third-seeded,172590.83210173124
atp,150099.54073572822
crownthe,154741.39033806062
top-seeded,171037.33596850056
third-round,182548.55917655406
federernadal,186221.72425642572
double-faults,137554.4545883359
garros,288402.3191528273
three-set,144934.4831785889
quarter-finalist,155550.00369990556
stosur,168639.20041311963
roland garros,167387.9678482895
federers,233771.83628762254
clay-court,153840.52666014998
nadal,164124.35095349344
-time,146192.43576251934
fourth-round,144290.35655196407
title,165926.33213306288
nadals,182811.6602888246
sharapova,163620.2417040465
eighth-seed,150699.5598346416
six-time,184400.89544676308
venus,164348.03044088522
petra,139450.65642404428
will play,183239.1875958921
federer,173986.96122163767
ariake,151181.12986944284
double-faulted,186982.2482416295
five-set,154814.20702259554
decider,164567.8535679765
defending champion,175827.5527981612
-nadal,164589.15272611834
openwith,150268.1373140962
djokovic,206887.96944643412
azarenka,155690.61847912305
eastbourne,148409.33191156114
singles,236530.65396661984
kuznetsova,142940.09168580663
grand-slam,186058.5503271365
novak,152922.5518903995
