fissures,56849.8027250851
unforeseen,45034.60821911865
fractured,48846.89849117596
stalemate,41548.61402864856
fracture,48900.601708801296
exacerbating,46807.75138605077
impasse,48296.57858772665
persistent,54800.05244763445
respiratory,52793.199852393824
weakening,44826.32408897296
fractures,41407.191387092804
upheaval,72721.7092444782
crises,62272.31385091664
aggravating,43997.085651118905
dysfunctional,40760.33623372838
blindness,41535.1392172404
isolation,71848.94830280865
deteriorate,42253.10595688917
turbulence,46021.22483266865
resulting,50764.19920230524
paralysisthe,46928.64232837757
symptom,40248.33622781598
disastrous,50362.46016886535
protracted,62413.05802251648
prolong,43685.25378683553
dementia,40588.01845753826
societal,75957.70373733206
internal,70296.98259447556
exacerbate,55034.83123209527
polarisation,72169.51084032837
uncertainty,44785.05479572421
strains,44688.84499113741
fragmentation,40194.617494659986
dysfunction,89409.7627607189
vacuum,46329.76388920496
causes,52398.175415830636
catastrophic,51673.494186171105
generalised,41700.91500356581
stress,51974.24268263458
failures,59386.4527076715
deepening,66690.71359878185
complications,55918.84222421286
exhaustion,44338.225419905895
problemsthe,60882.57646766315
lingering,64238.9109874608
allergic,55919.81164851089
wrangling,52228.8610002891
renal,41588.61665442969
disorder,99071.20855892965
aggravate,44725.44248518482
bickering,58828.323736749444
difficulties,41366.05319817369
insufficiency,57469.742527939736
severe,71017.2496506412
stagnation,48730.779786395186
persists,42339.945552289995
haemorrhaging,49340.08026483194
suffering,46028.975509885546
political,51124.84591935653
cycles,43938.08763400661
divisions,61445.51362107317
kidney,40415.63670809818
infighting,48711.11728634078
debilitating,91369.42764487404
disintegration,47822.47647744536
chronic,115575.2410072203
recurrent,56707.11894889211
turmoil,42781.12825363409
recurring,56498.53162289679
exacerbated,58080.029270232495
unchecked,44842.64839599051
prolonged,157276.2264082789
contagion,44629.76598595477
anxiety,54790.58589298596
afflicting,49796.61098908181
failure,60154.06549779144
instability,67759.29718548241
rifts,57333.23457360919
fragile,52018.10512185903
lethargy,45924.46130222719
problems,44980.46704101367
acute,106356.63100481895
breakdown,75330.70303126721
cause,44700.992928708074
diarrhoea,39168.75225361453
weakness,76416.49629580499
polarisationthe,42426.16881175861
muscle,42584.01082249976
worsening,51263.136749639976
flaccid,66794.29093977867
headaches,56427.68598784588
deteriorating,42591.69529813549
disunity,50673.81447197451
factors,43070.51765375838
deterioration,76525.94194742161
deficiency,46014.09493100998
unravelling,64639.04406058517
convulsions,42816.0473761557
bipolar,53409.164849986766
depression,54217.803266761744
