hn,91698.49527222179
coughing,95088.03407596849
flu-like,109298.2582773023
dehydration,123768.93711594753
respiratory,437352.88506080705
vomiting,122026.09499705046
constipation,90644.89360116607
dizziness,87833.95661581418
incurable,120068.86266445526
pathogenic,91115.2265218251
mersthe,306672.76834788115
liver,162161.06776716225
blindness,101508.59224440854
tuberculosis,104795.50501068741
diseases,133705.67081191845
asthma,108708.89023861045
ailments,90369.12924243257
congenital,113925.50152433266
ailment,93485.5196583047
lung,171437.5508641555
symptoms,130757.78274880786
parkinsons,99710.40710047781
hemorrhagic,125618.5799036607
defects,102663.68377754297
cancers,117966.25764225244
sars,273524.52631978504
mers-cov,237981.02899710098
diagnosed,100322.34187325301
infectious,134864.0519424439
infection,180715.60563648515
neurotoxic,105804.37419311676
haemolytic,135294.41989491927
typhoid,130600.26732750285
fever,149679.81141544157
bubonic,89049.86706686551
virus,122471.83991292687
stillbirths,107973.46244078725
e-coli,101642.78702432025
inflammation,98662.61794185375
immunodeficiency,88697.77663494527
drug-resistant,90622.76395944317
illness,92588.50652424051
foodborne,102472.30972745692
rashes,96859.70848765949
bronchitis,142171.5351843212
bowel,128754.97966071924
cardiovascular,139782.88535200388
brain,97183.42400969694
hepatitis,88250.46347549093
dengue,150791.5783081287
sarsthe,144928.42173953506
uraemic,128102.27651046326
flu,102459.31830706113
hpv,115281.66453842475
renal,134238.0386242411
haemorrhagic,114482.41206221843
disorder,95275.67052173223
insufficiency,124855.3531829424
diabetes,146694.3086768609
bacteria,100584.15072278955
illnesses,108880.22019841566
avian,118520.34511252129
sclerosis,89439.45659062377
kidney,183747.8807388438
disorders,96437.46962556212
contagious,202882.24354807325
infections,170564.2524116773
mosquito-borne,98847.63532978912
heat-related,91702.85546011417
autoimmune,88699.00500843479
diarrhea,115238.33795729667
ehec,106437.84120281792
anemia,96424.47697389747
nausea,96114.42850438559
gastrointestinal,100881.73783530804
abdominal,108582.0209203977
fevers,109126.04195094152
light-headedness,97265.80487209023
acute,101619.3604463418
tract,122705.8453667874
coli,126137.03143646536
cervical,92975.57256086916
diarrhoea,166895.4996747665
bacterial,100480.53798620756
pneumonia,216156.784406229
subtype,88188.71429157113
headaches,112334.5562254488
disease,163026.588651571
anaemia,97630.07323624942
less-transmissible,100840.43885639042
meningitis,95667.84617537988
coronavirus,238121.0713835295
pulmonary,94555.67791085095
mers,246995.7558889461
neurological,114474.2299572896
infectionthe,111827.68411113998
cancer,140937.59592691017
bipolar,96891.87343455366
zika,137367.66477380192
hypertension,96271.71830563118
