profuse,166795.46018014263
bleeding,250945.49833335975
symptomsincluding,170105.40167080198
causesfever,259025.73260669902
sickness,175367.82995924226
vomitingand,202158.63804681136
musclepain,228515.0517824936
coughing,280377.76659599587
flu-like,156437.8914105801
vomiting,314602.592443529
injuriesbut,160717.49443250315
dizziness,270766.62630079914
spreadsthrough,187229.4681607725
infectionebola,172427.47453194606
contagiousebola,188599.88730178124
mild,160008.53680510182
inner-ear,222444.7674934204
ailments,248222.40643931378
symptoms,234217.62602812858
tonsils,163718.78566373436
aches,200858.0423284029
diarrheawhen,154357.90790300272
diarrhea-,147198.34112703294
swellingthe,152769.31394189832
orsevere,150931.9165854016
illnessthe,151097.69260424626
pneumoniahow,150204.75501256838
infection,220928.03783082802
dizzinessdiarrhea,175599.34299245878
myelitis,203405.17532622977
nofever,197801.9313051989
fever,175063.4805659292
ceremoniesebola,215757.84469919605
ebolaebola,181859.48876514746
poisoning,147725.4334765643
syndrome,160690.70909121848
ear,154719.949546089
undiagnozed,157413.82691895217
illness,223554.133299457
numbness,156041.9210908635
aconcussion,156909.82541549657
complications,218828.58545663563
rashes,176059.51859190981
dehydrated,165243.54168833722
bronchitis,190918.2249932748
fainting,199101.47030419778
cold-like,159006.44028285405
brain,158223.22964920112
othergastrointestinal,147990.97289526628
allergic,163448.32598590155
tissuewhat,157276.7296349195
gastroenteritis,263130.30440668465
hypothermia,197839.96127992804
chickenpox,150143.01030749962
severe,174712.98583978502
cramps,313573.4384677262
illnesses,211542.1887650242
stomach,255353.58110680486
symptomsinclude,152867.61168600025
bleedingvomiting,249049.5409664582
lungs,189200.754776606
hernias,150464.0887246038
achesthe,154433.83513393885
diarrhoeaand,196893.65597666203
diarrhea,291366.903333114
nausea,253089.5321219225
diarrheavomiting,157301.19700198126
severediarrhea,176561.44331075295
fatalpneumonia,161435.63518846393
fevers,177266.36952878354
dehydrationand,225538.4084009162
anddiarrhea,184032.25301102814
achesit,178199.23205929887
symptomsthe,150947.55488359233
diarrhoea,266823.8881195199
diarrheathe,150594.95859754892
traumatic,204439.35264763283
disease“we,147827.64696050304
bacterial,169939.97071407264
pneumonia,310327.55044643517
sneezing,155591.69450224124
causediarrhea,149069.6223639143
gravidarum,147816.7090796196
severedehydration,217861.76786326827
diarrhoeaits,184356.92365774862
lightheadedness,149875.67231029592
fluids,176299.92277029366
pain,156925.34207819024
immobilization,148606.17960644112
life-threatening,257269.98513502892
typhoidthe,178844.28221095918
jaundice,150161.69246877497
intestinal,224801.42558015155
rash,161217.2526946436
throughcontact,176303.87625694158
sinus,232208.7212950901
infectionthe,158737.84546718537
contagiousgastrointestinal,171327.551334137
diarrhoeait,214028.69714542953
saidsymptoms,157365.848007323
