hemophilia,333142.01979900134
tanzeum,234604.394177091
velpatasvir,328610.76921906177
liver-destroying,291483.4320516492
yervoy,240568.33717142805
sovaldithe,232076.70184240266
sovaldi,432158.05482833646
treatments,291047.93691093253
adempas,263705.39439678163
imbruvica,325841.5082947999
gileads,494384.98136625194
trulicity,248175.87153946463
gilotrif,231818.80263522756
nephropathic,265395.11858980707
cinfection,247414.0734559145
andharvoni,287040.1140663846
totreat,274479.2385325533
venetoclax,254638.31836394078
epclusa,288405.1776338734
mercks,258901.8049699865
psoriasis,326068.38170655264
avastin,243000.03530165297
technivie,248928.6790410823
praluent,255087.27629197258
kyprolis,229671.4140135629
daklinza,405585.9210919044
roches,252884.77647810048
csovaldi,267810.1705383898
treatmentgileads,235292.78704334283
thiola,242174.1339379068
ibrance,244618.14667577032
gazyva,272094.77206860844
blincyto,243135.97003179276
canceropdivo,239054.35019162096
itsauto-immune,358130.8952500802
tagrisso,250051.72462778373
tudorza,246195.51003553157
biologic,250066.6882632697
bowel,249652.25005723158
zydelig,282150.12206576957
psoriaticarthritis,270864.9064728016
ledipasvir,277596.97620233486
keytruda,266421.1102072442
injectable,247199.58263427528
xofigo,247408.5113875724
plegridy,229607.0548264674
lumacaftor,242028.2605697311
epilepsy,246002.89827243195
itshepatitis,236531.35012704192
leukemia,244084.86224742522
gilead,237232.1114878418
cometriq,237118.71288870176
drugsovaldi,258330.40749753817
olysio,292788.3420426166
alirocumab,231614.17629146596
shingrix,255619.05739262459
all-oral,321251.403624573
nintedanib,234683.29802848806
opdivo,280047.7028047282
tecentriq,262679.52444553457
sovaldito,232562.45479586828
straterra,242924.0204119756
sarilumab,253160.0833491693
osteoporosis,234744.68273469177
genotype,245934.59946733876
sofosbuvir,231807.05966865292
arthritis,343009.33736967697
zaltrap,242207.30489587705
antiviral,287578.54451587837
darzalex,243029.51136319822
repatha,270950.8623187751
pcsk,232224.42292386587
ofhepatitis,278817.4884888996
patientsthe,239128.8384840268
alloral,233983.15136433457
medicines,246036.7909239572
harvoni,449529.59561999276
atezolizumab,235718.61580161427
cosentyx,278416.2413326263
viberzi,235649.86619565214
farydak,267413.63401459524
lupus,236080.6484613954
nucala,328108.84022955847
interferon-free,246595.28652257373
pembrolizumab,254930.99315294588
lillys,235362.28280543903
eloctate,250633.74808835308
breo,250520.64616498564
hcv,310933.2783324371
vaccinecalled,237105.75414335684
regimen,268177.1785852
$-per-treatment,291646.4984369651
jardiance,278236.04047013354
incssovaldi,292499.74155241926
achillions,252965.24527875986
interferon,238178.22816540927
asunaprevir,237037.7524729784
zepatier,330633.024919813
cdrugs,298812.1581969286
ctreatments,264166.2571245139
