disfigured,77599.48104989303
terrifying,60876.15804086417
constricted,51919.447960565274
dangers,49939.57587531979
mayhem,64205.60861872166
healedit,60630.17724002902
plague,60916.323392750906
anguish,91078.95949718847
agony,89116.93873345717
seared,51499.19051367591
convulsing,51474.5608395926
grief,71547.69984662026
neglect,52468.39335184652
trauma,66066.9719696864
morass,59122.91061619046
groaning,57491.33820568651
consciousness,68678.82124500105
graying,53165.195380308505
spirals,73247.59901166004
dreaded,57718.0352985566
traumatized,93338.08497435009
haunted,81642.71027611535
ulu-boy,50616.37373108403
fivedespite,65464.33836703311
uncontrollable,61177.74335816734
despair,119373.45941466383
escaping,54073.54476848099
frustrationthe,62729.3673914652
homesickness,51223.17284777385
ravages,91323.83376262858
stained,53724.03195294561
misery,67905.81671650735
fates,60827.874388426004
afflicted,67497.37459292058
hardship,69931.65064510274
greying,49896.89724950972
memories,74323.3646946487
rubble,61061.972448972534
stench,55314.010796839895
hardships,83497.60373577745
numbed,51839.03110871692
horrors,83327.89290677455
twisted,63224.78564431917
exhaustion,64146.99505109239
ruined,67738.15888415638
unending,51071.12895294734
obscured,53685.63297530348
caughtin,56216.499332533334
traumatised,55038.293193787074
persistence,54610.18912934402
andshattered,86126.3055352338
reminders,51688.973347586616
traumas,91701.00722868346
mothers’,50329.656719012295
bloodied,64261.163038661754
cameafterwards,63710.08065086438
drug-scarred,60471.85472058249
miraculously,82811.53873190467
dying,60676.86150106961
livesbut,56313.55776755141
nightmares,73513.98356869131
flashbacks,52958.859341372896
scarred,185180.9214177443
bare,51368.98269738826
coping,50367.31571363993
evoked,52282.77806876726
chest,50162.62800847882
decaying,49947.29034328074
travails,73163.31503420424
hopelessness,52895.354949817454
andfeet,52951.8591967226
waryou,50966.27352882274
bruises,53590.14373887119
tragically,58912.574783207725
afflicting,50631.66064416728
bones,86368.35132474719
lethargy,54120.277629750104
shattered,89340.01098225503
destitution,63376.36495160901
limbs,66600.00615396509
stigma,57493.51969221522
tragicevents,55405.22035393321
suffocated,65094.68807144066
endless,51628.22249887273
loneliness,63344.889875820525
spellsthe,50478.69858932493
devastation,94607.10986980016
gashes,62051.30147502567
after-effects,74003.48197778131
bouts,65353.328730496585
haunting,76361.06551236805
plight,52223.45226473527
bloodshedwith,61467.15974940472
trappedwe,54116.3328556831
wrought,60262.6251701186
fightingthose,61093.57256212055
convulsions,52636.995673732315
lifepeople,54730.771362544074
deathebola,52914.641496164
crumbling,54357.81421643769
