problemsliver,267085.5302000274
crohn’s,316114.96051649697
sufferers,243376.9810256917
alzheimer’s,320845.7307028934
preventionlegionnaires,274165.6144046255
hypophosphatasia,356020.69776466204
adisease,287637.5877197106
diseaseand,303846.94434367283
respiratory,334257.57112995506
prevention,347060.895988628
often-undiagnosed,283156.4379162133
incurable,262760.3461404031
liver,339773.11570676113
fromcardiovascular,272490.7102291052
blindness,261930.77131166816
preventionone,253477.67033131715
tuberculosis,316477.67769640544
diseases,404723.6331553252
asthma,376925.7882820807
heartdisease,290543.39981424634
diseaseafter,284241.2944635083
progressiveneurodegenerative,282584.4645851882
diseasewhile,288456.5386139306
zikavirus,243556.82182353103
bloodborne,303504.64096351084
cardiovasculardisease,245276.9674414399
cancers,287308.96730331227
neurodegenerative,253800.696430864
dementia,304810.3507247815
diseasea,288117.0356445893
recurrences,256934.17068454038
infectious,342175.462705625
infection,405269.00920770154
preventionbut,250182.32134536369
obesityheart,295366.4215751513
myelitis,259459.28589307514
diseasebut,282011.3303406603
diseasethis,258749.0210660615
inchildren,253621.68681808928
metabolic,273538.02466542716
thedisease,308013.1359959968
complications,249815.17165657284
cancersa,244860.15375622953
cardiovascular,383980.950344394
blood,245817.02341704143
tb,297396.90117162955
hpv,249596.24342249756
disorder,266254.2939603633
adegenerative,257800.75336075516
diabetes,420334.2298401683
incidence,287628.45602768054
themosquito-borne,250844.94093648437
illnesses,334976.3846589003
glaucoma,265034.64673501486
kidney,345674.40881646215
disorders,319660.3592539581
hiv,286613.49088174046
bleedingvomiting,243473.9723468694
biliary,254527.7509139613
infections,294180.8038945131
eczema,245901.77939804576
chronic,286094.9547299235
obesity,341434.1969570183
brain-wasting,264049.3438669734
autoimmune,247998.90461848807
patients,298285.2526459661
anddiabetes,250177.6679049547
lal-d,252601.3001428033
untreatable,277499.8008417233
diseasethere,250290.61664005843
infectionsthe,248725.77130207297
diseasediabetes,269353.00034257444
diseasethe,376780.871925484
diseasean,281906.88254506246
kidneyfailure,251022.09584571945
patientsthe,248210.0553672964
strensiq,258074.15860291157
mutationsthe,256843.5948026112
denguethe,255761.11403519392
diseasesone,281836.00650190096
diseasein,328794.7535839468
malaria,263808.4795189666
beta-thalassemia,260721.4346683875
diseasesthe,247365.0725911524
bacterial,272655.01942655834
neuropathies,297086.62027862127
mind-robbing,249200.17922777424
cirrhosis,295640.6662769085
preventioncdc,272278.41685434483
rectalcancer,243357.67837093215
cancer-related,247928.40295921522
non-communicablediseases,251089.77333801487
neurological,285588.5812781119
vaccine,250858.90594776507
genemutations,262017.02085516218
infectionthe,308929.5299328846
cancer,313696.21710077324
pneumoniaand,255686.60698846378
hypertension,264852.11655851576
breast,253231.3388650199
