suffocating,71994.87005356843
strewnwith,50629.783595462955
overflowing,51950.77508376168
clogged,77336.16168251439
threatening,88755.05096549398
ruining,61115.69527404188
exacerbating,67987.19351864788
rubbish,71139.6369618322
trap,54885.28098605185
severely,64114.248698678886
burnt,53740.23434862996
choke,68257.45140553049
soaked,54481.6034189745
fromblowing,64016.902612757476
firefightersit,48809.98732006858
swelling,54326.90795384724
shaking,52498.01791395722
hampering,49460.58423411313
collapsing,72370.4879589986
fires,53581.15630655828
flailing,57304.809889483724
escaping,48051.51624602203
stifling,55711.437700368784
flooded,54377.37725412234
overcrowding,52335.8372096042
burned,58898.30102459824
bloodsoaked,55414.975695476314
leaky,58484.759018852375
amidst,50519.162746603884
stench,63727.1438610537
dirty,56411.21325194007
drains,90621.0074365466
suffers,50782.76617195714
caused,49089.04124273512
twisted,56006.12993271338
gutted,50246.94353714111
stoking,48947.845076889076
swamp,79959.41818605951
trapping,48873.727964741025
gripping,58032.02330952516
inflames,48499.09452839925
polluted,66450.26810028194
damaged,67592.62540722742
fumes,64379.752784787626
odorized,63202.117398688926
zero-degree,62275.330072985635
smothering,60544.852524127775
hindering,54711.537046508354
swallowing,52885.255133882325
smog,63216.926095332885
degradation,54903.40984019074
athome,49018.42500225238
alleviate,48205.068462228795
blows,48599.04419343886
ruin,48661.77508860578
brush,63595.89871100109
erratic,50221.102728641046
decaying,83656.18021686158
unchecked,81423.28147226169
garbage,59962.91894698679
water,51281.40602951121
trash,50285.46421567614
chokes,123207.87873344442
bursts,50924.58960433164
erosion,53614.2177951828
choked,184326.82721419708
shattered,54252.414246253036
hampers,86736.87483408
suffocated,78181.88799193967
enveloped,58384.51228910375
rotting,60586.547671885055
seeping,49586.405502496826
causing,146892.96121644505
haze,62616.554952761166
filthy,59627.95323096726
rocks,58561.28020308743
unrestrained,48981.635743398845
crowding,73336.58084229151
damaging,60898.09721012217
brick-red,48625.46678558824
rot,71886.86819570519
corridors,49032.39183260565
piles,68277.59042823591
dodging,49570.26709439819
sucking,51556.18549797319
burn,48406.326186556376
emptying,53951.23586139856
thewater,49496.699454456015
smoldering,53176.557819319256
clogging,57557.74046766705
relieve,50339.16558312529
smoke,54426.10074937891
harming,59426.76200615943
bites,56282.921931465935
heaps,53554.63109091591
communicationalthough,51941.059669772665
burning,147731.6789441125
shortages,73277.65389813803
swollen,90011.53219045264
crumbling,70656.65695418566
