crohn’s,239311.3424109523
inpatients,329558.02752308885
yervoy,228427.93842978647
amyotrophiclateral,237503.50628797134
chemotherapyopdivo,244685.0133954152
chemotherapy,379136.45400844247
diabetic,288047.5431810434
inhibitorfor,235002.58043408277
ion-,256927.01831203033
imbruvica,248562.1443317679
lungcancer,288937.70372382924
placebo,225549.64822396904
constipation,292306.09783932316
clot,268831.4308125231
steatohepatitis,256532.67492364094
ibs-d,263289.2970096429
liver,364198.22580488847
crohns,225488.51861826738
melanoma,244392.07713117354
asthma,291973.43014389236
totreat,244892.1360961624
vascular,237488.54436140376
progressiveneurodegenerative,245406.83167130692
patientswith,239797.83210031956
lung,267176.9979380292
parkinsons,331028.30406199733
irritable,249736.12215989496
psoriasis,263918.60879595514
relapsed,232603.99166137134
pancreatic,312332.62006989843
pegvaliase,231070.95214591306
dmdthe,263212.51942467596
ovarian,256838.7251136484
osteoarthritis,272509.71653266705
simtuzumab,246175.40111557324
benralizumab,289562.32047191804
copd,251753.24031490917
alectinib,256556.65586959393
urelumab,226879.5681231479
neuropathic,237610.10596835203
meloxicam,254655.8843730967
cholesterol-lowering,243126.74653520173
gazyva,238627.86498904577
aspirin,237728.10163541682
antipsychotic,229909.2747034826
bowel,323701.4114948075
metformin,233289.62511318433
psoriaticarthritis,238254.74237598522
renal,261332.44624016533
lampalizumab,259566.61245622585
nasal,259136.47802133646
trebananib,243789.4026887778
acne,227519.80482222143
lumacaftor,277026.1261137421
epilepsy,333674.79029844643
leukemia,282055.3418307339
colitis,261815.3448375787
glaucoma,316697.4152671139
bingeeating,245848.41826929405
alzheimers,243621.6155178875
kidney,310712.3070100253
colorectal,232028.18474247734
biliary,235859.71892256412
gastroparesis,228624.16352915257
avp-,235110.10610230936
soft-tissue,262089.12859100063
second-line,262420.30775339354
osteoporosis,353917.7559509472
anemia,232036.8228938229
gastrointestinal,289824.2947979691
arthritis,337282.36503660417
thyroid,252065.38005698548
gout,277549.40213561646
breastcancer,235157.91158465552
diarrhea-predominant,302737.7681026083
treatmentfor,241580.58785618818
cervical,227541.166221926
atezolizumab,227077.72610152332
viberzi,242005.03059310387
forpatients,236043.21356838034
nucala,231017.18627328367
ibrutinib,285955.1053234637
pembrolizumab,264769.32841465384
candidiasis,234960.91921783832
withchemotherapy,229777.2706215082
regimen,278769.2382395885
dexamethasone,231774.5899031967
ixekizumab,226654.52213377666
metastatic,262406.96720357455
therapy,248356.72808867783
lymphoma,342433.20499945973
jardiance,252464.54742726294
pulmonary,248638.30246496433
asunaprevir,250003.45260891173
bladder,390015.336121647
canagliflozin,235328.5672985555
cancer,258307.62180629818
prostate,237494.3466149891
hypertension,320704.8640346768
breast,227635.53032500888
