pedvthe,200645.59861966118
symptomsincluding,200808.71392505575
causesfever,351471.36809610244
ofmers,199807.495022736
vomitingand,229615.23918790216
musclepain,246310.40362064776
transmitted,211611.8671751211
infects,200303.39110498547
virusmuch,192987.28652776356
coughing,262965.331086034
andpneumonia,229628.7720856509
respiratory,205951.06304908148
vomiting,370447.25442822947
congoebola,247931.3420845591
mosquitoes,208374.8674202454
spreadsthrough,284001.27964917413
marburg,237176.3032415151
externalbleeding,219224.04597509338
thezika,190966.20630075902
contagiousebola,326922.10991293925
tuberculosis,204445.6036786699
diseases,214844.87377940788
zikavirus,192794.5145166727
hemorrhagic,327570.7995318034
orsevere,192175.02121969266
feverhas,190378.77732195423
pneumoniaalthough,201994.93818327252
fungal,259645.50171040048
pneumoniahow,189673.1908883754
infection,295690.1102990288
typhoid,198118.21577480953
haemolytic,191656.36000334728
myelitis,220548.46737878764
virus,333014.3000135319
ceremoniesebola,274210.821874031
ebolaebola,211873.81050999166
diarrheavirus,194860.30414563057
thehaemorrhagic,244241.09484667375
syndrome,231983.665321324
pneumoniait,226841.14189108845
viruspedv,206397.66893990175
haemorrhagicfever,188379.24152597063
mosquito-bornediseases,191250.7347119626
theporcine,187375.21619477522
thedisease,232984.2446562224
infected,217196.7135040495
vomitingbut,194355.265801641
cold-like,236128.63476911897
dengue,419859.8197130262
infectionsin,219272.57771180835
chikungunya,357160.6552432971
othergastrointestinal,187359.83835292447
ofebola,214447.46223447402
haemorrhagic,329914.18966019375
lassa,282002.3278284931
tissuewhat,194380.11798590462
gastroenteritis,200596.38148686982
contagiousand,187255.65109200263
bacteria,207472.5120650886
illnesses,235152.33708532734
symptomsinclude,231173.95418973218
bleedingvomiting,371345.54398208676
infections,256648.05270668157
mosquito-borne,320755.71290330787
asian–,191104.15592979421
colds,240652.0654141427
diarrhea,437412.6803011628
withbodily,204547.30663986196
nausea,199858.30225885866
diarrheavomiting,188914.88935725903
respiratorysyndrome,228345.44625577176
transmittedthrough,191769.48510917238
fatalpneumonia,333694.89939280634
fevers,287315.0863801074
dehydrationand,222666.34169862946
denguethe,219990.51264046304
porcineepidemic,189409.24318993159
diseasein,205607.74290328735
diarrhoea,395985.39048419613
malaria,215575.15372176285
syndromesars,197903.25224324045
bacterial,250888.80398829517
pneumonia,258749.21158205197
diarrhoeaits,288173.3208558105
cholera,208473.98825847378
fluids,194340.31808515434
viruszika,236802.63014861892
nigerias-s,225495.9354720358
typhoidthe,245473.61303990212
porcine,192662.61167961123
causessevere,190420.61382642246
mosquito,261613.7771634759
throughcontact,207610.61695402817
parasite,187398.3125462162
epidemics,206257.62239083328
diarrheal,255981.86199820103
contagiousgastrointestinal,197009.5210105171
diarrhoeait,222254.4068800359
zika,257836.0316803092
measles,195120.81035714084
