crohn’s,409528.81720379845
inpatients,406289.3158534812
scarring,359872.35470948915
angina,339417.9464855685
alzheimer’s,343102.01598628744
cerebrovascular,316251.769527231
pmdd,335731.45804270747
chemotherapy,426019.18973542197
diseasehowever,324912.9208643327
ocd,382181.96985636995
diabetic,341584.19901285274
neuromuscular,316338.0160646913
diseaseand,361434.74117346434
strokethey,331020.746066019
urinary,348614.3868812286
coronarysyndrome,332173.1932706431
diseasecompared,340404.97962815355
constipation,430433.8263157039
non-cancerous,321744.6911846842
liver,355672.5649054518
endometriosis,385091.3984442584
asthma,385118.79609830084
congenital,329475.9167343551
heartdisease,461356.42314318864
retinopathy,318600.8595086109
cancers,360263.4396933009
neurodegenerative,328646.60984416987
dementia,332840.63553006074
pancreatitis,370335.2568899442
uterine,342785.463451078
cataracts,341829.7849848635
cancerand,318587.29493801476
rectal,320118.2282290041
copd,374521.30895718076
emphysema,328182.5725558747
tension-type,324517.7677706029
venous,316615.5171040053
fibromyalgia,371850.2409449538
inchildren,344623.51264849945
syndromes,362027.89681217226
metabolic,342974.6913169526
cataract,342739.82645445433
complications,318043.3281079097
fibroids,385211.3237851559
surgerybut,325548.49155217386
embolism,365000.9617115096
cardiovascular,373588.57272923226
neurologic,356204.67379939114
mild-to-moderate,325297.0415943045
kidneydisease,333222.5047972054
heartfailure,363932.84343609883
arrhythmia,328117.724904831
low-dose,326691.56660619186
breathlessness,353072.8036411315
migraines,327723.7785125956
diabetes,358209.44742549205
withalzheimers,323881.3798867605
perforations,346245.1905653592
allpatients,333997.3405645543
glaucoma,396015.7788993683
arthroplasty,324350.3957605417
end-stage,388149.4759867517
kidney,422242.1948111572
disorders,365876.0713483842
menopause,318166.8670755245
eczema,326167.7913330852
andkidney,318441.9488977433
therapyfor,327078.1266685668
life-shortening,396353.45123009576
polyps,325416.2734162727
coronary,423167.77095036756
patients,343751.3012075727
cancerabout,321956.58926586254
surgeryfor,351469.01414603496
gastrointestinal,323515.5976542837
thyroid,387737.1310761788
exacerbations,352596.87092261645
neuropathy,352748.4911129629
diseasediabetes,358549.7257376105
sepsis,354523.4846502471
disorderthat,364047.7617239848
moderate-to-severe,353547.18832112325
kidneyfailure,352390.0766656083
bone-thinning,328905.5830567438
gastric,316294.43774127844
clotting,344117.00852632034
hormonal,363729.9541548744
nsaids,331733.2656491662
cancerthat,316203.5033532393
dermatitis,347244.7120408739
auto-immune,317073.1211749965
menopausal,322774.8239506079
diabetesand,350442.8264164037
thanpatients,327702.4289139497
cancer-related,318153.7527811616
neurological,322720.32810619596
insomnia,370609.0759658303
bladder,406291.16060328216
hypertension,387060.40219499345
ulcers,380854.97036171105
