inpatients,480955.1609670105
withchronic,421459.9480897525
chemotherapy,363251.3448445137
diabetic,467063.3464988399
lungcancer,373331.7926676011
constipation,440527.44785688806
myelofibrosis,380153.86768995656
cll,378941.56872966746
ibs-d,350447.1927119101
crohns,503462.79067304265
melanoma,357230.31793179596
asthma,412558.2174773162
edoxaban,358211.4775890687
patientswith,514327.97227400844
parkinsons,385097.7346277717
psoriasis,475018.42498681624
hofh,383463.11924775614
macularedema,355641.95161397516
leukaemia,347889.5084968247
pancreatitis,367670.52020106465
fibrosis,345665.70557264565
andgastrointestinal,346930.11358626216
raregenetic,372711.9110890494
osteoarthritis,374521.30895718076
orrefractory,356498.50689081475
forchronic,394814.74346012616
emphysema,405447.60744241305
neuropathic,399128.707958738
venous,364356.67791842506
intreating,366475.5296440611
fibromyalgia,408954.89065786987
inchildren,374746.9289949656
syndromes,368022.75509432127
canceropdivo,436136.6920202427
ulcerative,373203.47308772214
pulmonarydisease,441508.8544796446
ankylosing,360506.10393165215
bowel,453933.99531839514
embolism,356843.3342667955
ulcerativecolitis,390104.65764032095
chronicobstructive,491458.5237847744
psoriaticarthritis,378408.8191064395
dupuytrens,355479.4166197625
trebananib,368518.45995399536
kidneydisease,349149.64077253855
idiopathic,411216.3313675674
low-dose,390325.58920009475
epilepsy,440084.86444501
bladdercancer,376502.46128169936
leukemia,405854.9730878043
huntingtons,391608.1662990866
lymphocyticleukaemia,360506.4886477042
colitis,443698.6016816973
glaucoma,500668.3718963476
end-stage,432070.7461311368
kidney,348918.2610089993
obstructive,488601.7408720699
colorectal,349593.29575043975
lungdisease,361109.81566442247
acz,349531.7494491911
sjia,407226.6865055352
therapyfor,378745.56830004416
cancerthe,372748.48207885213
diseasecopd,391329.1679033969
autoimmune,498831.99728789716
enlargedprostate,386632.7107030267
memory-robbing,354908.6559100122
osteoporosis,450175.144527245
bosulif,378940.40039123414
anemia,395182.2964279107
genotype,407143.3397382388
thromboembolic,357306.23466349207
patientssuffering,354197.8736717666
arthritis,370326.40824273886
thyroid,349062.48007951456
gout,390163.07506056596
lymphocytic,356206.78922451666
treatmentfor,406538.4460263666
diarrhea-predominant,349129.12816516944
sepsis,383591.54791372706
fibrillation,416662.1873856712
moderate-to-severe,382953.04536979075
clotting,362726.68839550944
newlydiagnosed,346928.2448709295
spondylitis,346769.5648334212
forpatients,380322.63314922154
muscle-wasting,377407.7560925999
lupus,368280.6134935736
auto-immune,409368.7954224634
myeloid,389761.555738368
copdthe,461924.1421625323
obstructivepulmonary,488340.10631420446
metastatic,375095.96202994254
pulmonary,518824.91152987996
syndromeand,359844.75319651724
interferon,387606.74347725406
asunaprevir,351579.1149519869
bladder,453466.4656777074
canagliflozin,366685.0874037258
hypertension,516803.8529398042
