bleeding,105102.29258398716
heart-bypass,90831.11262512379
undergoing,71441.4778826825
fracture,67660.97855018519
discharged,75196.81157347218
hospitalised,67236.85685443685
dehydration,61455.47854043579
clot,109819.91031834227
underwent,80037.75018145336
peritonitis,79322.71144842786
relapse,71265.50635712496
prolapsed,64491.11754047199
“locked-in,87435.25787074103
suffocation,66608.87437914698
conditionthe,63094.09650811743
injuriesshe,82413.86280008244
convalescing,80651.15731158604
subarachnoid,82121.73265976901
lung,69366.70285211358
cardiac,101411.86758509856
infection,69714.20426122844
recovering,69708.57763779281
gallbladder,84053.38053477486
myelitis,68701.50337473972
appendicitis,84872.83010865231
abscess,85369.86487977998
axonal,67659.0512431576
tumour,83977.46910972611
transplant,61068.09712494226
vertebrae,67073.05399850798
pneumoniathe,63808.08174150434
overdose,68341.65984036439
strokehe,76478.93626822233
femur,77253.64005223368
embolism,72465.34836113053
conditionafter,63996.18982745163
stress-induced,64466.43076112861
spinal,85752.87955271087
tumor,69761.97301575328
cancerhis,61370.96153101765
pelvic,97010.05685433213
cyst,69039.10215277548
infectionhe,107532.18115617015
hemorrhage,73037.70694363766
surgery,68533.2770141829
undiagnosed,75691.84132535008
leukemia,67741.48892315653
frenchay,70898.37901057536
vertebra,78338.95390803176
aleesha,76488.89184555087
cot,82866.0687367528
stomach,70147.73106566761
transfusion,67497.07287745067
burnsshe,79746.38516892112
hospitalhe,74928.06849134077
depressionshe,68461.07631106101
surgeryshe,96074.96108582517
septicaemia,80918.75019030545
bronchial,73648.91398368526
appendectomy,75592.05445539537
tumourthe,71521.95431328825
epileptic,62727.172995303736
infectionshe,111007.1621449259
gunshot,94203.78213173134
damagehis,70817.7332959427
abdominal,63680.23334726159
paralysed,89584.77257701383
aneurysm,88877.18537114735
comahe,67598.71873978071
recuperating,82361.21188991141
painsthe,75458.68673236627
abdomen,63045.611228442445
stenosis,81698.43102139315
wound,64703.70852126599
pneumonia,107757.78391597977
ventilator,89365.49541679614
medically-induced,266752.83971944824
abdomenthe,69469.17472837567
cancerhe,69408.50305544634
gangrene,66813.71534607817
lethargica,62304.51042492002
induced,178261.8203153966
microdiscectomy,123207.06654947173
surgeryi,72792.72888577427
tonsillitis,87495.48040738601
halappanavar’s,68786.01272423222
aortic,76636.29236244218
cellulitis,115594.37423140729
near-fatal,88157.01491089672
life-threatening,67510.86191614596
pulmonary,62241.82176186424
surgeryafter,61150.403420005365
haemorrhage,181054.76658415186
surgeryhowever,70943.96186708924
haematoma,90973.28219887603
non-life-threatening,71876.56372244586
hospitalhis,75479.42536359449
remission,73962.17842135664
hodgkin’s,62864.38700452531
subdural,62960.04760737717
