floods,71890.5120464423
bardarbunga,73962.732270524
localised,59601.60639157151
longjiang,54854.87075266224
low-lying,53719.288430934845
seismic,87483.19512482632
floodingthe,65857.47101249154
quakethe,76656.3071832831
quakes,137884.29077618034
blackouts,50195.419004034666
temblor,65738.91517148106
debris,69150.58068725969
deformation,55720.4357208193
countryexperts,70396.5892976179
ruptures,63910.4666257781
disasters,75150.87904467499
overheating,50343.8117583069
heatwaves,69503.01504137268
floodsthe,82215.43510007203
debristhe,52414.28757499921
-magnitude,89909.58757433429
meltdowns,64204.269612285076
xynthia,61846.46948487417
pacific-wide,71081.19825737353
kanto,82194.67480908465
minamisanriku,53712.19640375521
aftershock,129811.60305618006
floodwaters,55675.092839933466
cyclones,88382.22480575569
tsunami,109189.8253172748
ripples,68251.17869599468
shale-gas,49678.75791079919
epicenter,68717.68465666343
disasterthe,75840.18656197695
catastrophic,72498.64953680974
preese,52027.129816779576
tremor,209053.42844502008
magnitude-,109699.65790318312
cesium,56137.928262471796
caused,63459.43013132899
yasi,62224.65157666882
blockages,51618.368247827
volcanothe,63445.15149157122
eyjafjallajokull,60354.62325263237
triggering,63558.32822159171
hurricane-strength,52425.56408238912
blackoutsthe,51928.098110304454
polluted,52514.16582402471
landslides,115663.3356959324
wreaked,58476.16607998809
storms,74241.22889739304
inundation,49782.789268048895
rainstorms,58526.874519416975
miyagi,58282.89549181003
levees,51280.116288072655
volcanologists,72487.1512598898
cyclone,64728.956176736174
geomagnetic,151236.437054126
droughts,73458.96853556458
hailstorms,59882.257920576936
tohoku,85405.11266099982
chernobyl,53663.19550644114
extinctions,80514.27198370975
uncontrolled,74245.15548704
fraxinea,56203.98393105238
waterborne,62563.265295748024
aftershocks,163263.3556128376
tsunami-like,66582.39198433307
earthquakethe,76204.57212112535
tornadoes,88102.34837226129
zhouqu,50210.701492769906
eyjafjoell,61424.776892554866
earthquake,134625.23323496163
flooding,73254.69461225769
catastrophes,59421.37777287508
hurricanes,52413.41245071333
quake,123859.79479986842
devastating,71487.39764473388
mudslides,93949.43060509118
katla,54872.666499331644
prefectures,53198.77212903553
deathsthis,52008.66944791753
phailin,55346.406766899105
earthquakes,240897.2486494773
wildfires,56984.27724266692
devastation,123206.23763544452
spiraled,51732.09580719866
magnitude,79886.13168364098
water-borne,50602.29426361296
eruptions,82280.6252501762
 trillion,61960.21845088774
epidemics,57468.19369220062
minimised,66856.4254302685
radiation,62338.9200820396
radiationthe,53289.714097157084
convulsions,51795.10886219313
sanriku,109049.87429412053
tsunamis,139820.64094301473
britainforecasters,53581.15917784534
meteorologists,71306.45073688148
