vaccinations,143453.54835734706
hn,147797.21088654446
hiv-,123491.09634592582
encephalopathy,129366.68439630124
infects,157887.19909306153
tetanus,174248.5968046573
papilloma,185829.4784831691
creutzfeldt-jakob,164757.1979757277
immunise,128322.38801143595
leprosy,151851.24094206476
virusit,128221.89772331514
tuberculosis,294383.2671252367
diseases,169406.1187561697
bse,176190.79357467795
eradication,130434.93895099302
neurodegenerative,135222.17138510844
virusmrs,124244.09369873822
virusthe,177561.9251996869
vaccination,171301.44939688357
typhoid,183334.0736852352
diseaseexperts,135240.88999152053
virus,179823.22369359474
diseasebut,152355.42278368256
infectedthe,134707.8286213951
e-coli,139034.57947635913
pathogens,149604.44518244214
haemophilia,158203.93210813124
pox,137587.9537799368
immunodeficiency,138230.87469644417
drug-resistant,199830.39967658903
vaccinating,135107.2846100867
hepatitis,183255.45738573617
polio,279364.550143969
rhinovirus,128174.37870698061
gardasil,125494.86264666992
chikungunya,131232.62690596443
hpv,180057.2505401669
haemorrhagic,151735.22835788556
anti-viral,131854.95043430218
encephalitis,133105.98137010066
transmissible,147784.1292804342
scrapie,150731.5097278696
pandemics,130859.70176099193
blood-borne,141854.3257771635
antibiotic,138172.59701508904
mrsa,126745.85700956205
illnessesthe,156306.08165441788
bacteria,122996.35578659126
vaccinated,130363.95480886666
pandemic,124525.95122899373
tuberculosisthe,155065.34418299803
avian,129864.35931298367
vcjd,176892.15813929943
adenovirus,128866.09580760292
infections,172950.18193799377
antibodies,184038.17421854287
spongiform,169757.9556782548
mosquito-borne,179619.19279145694
viruses,153534.71613444804
autoimmune,131076.6748677155
papillomavirus,169608.05251500016
dysentery,129687.65711181649
cowpox,142495.3191677928
chytrid,140196.27988187174
hivaids,131639.99223576015
infectionsthe,149509.2137402556
antiviral,144463.51353008935
spreadthe,180285.26234187916
botulism,178886.38968785878
diarrhoeal,160621.30274557378
diseasethe,148669.76564855696
influenza,240723.40672554815
xmrv,167438.4123066006
vaccines,180818.04951427676
inactivated,168526.394139324
diseasein,144076.32960504104
malaria,213216.41409865604
vaccinethe,126815.92391028359
diseaseit,162426.51002357338
protease,128091.30674065712
diseasesthe,148018.78833012993
mutates,176178.02248336328
bacterial,172557.32910729482
toxin,146340.42767401092
reovirus,123212.49796643072
subtype,170528.23310237133
cjd,158955.08674635677
diphtheria,189510.5792209996
disease,165922.01682969907
meningitis,135943.20289990344
rabies,199535.3730520284
parasite,156043.90212458425
vaccine,147888.47157291122
epidemics,161232.77884364134
bovine,132490.25816424613
parasites,127152.935225307
rinderpest,201310.94128922545
measles,158043.84696396958
insect-borne,149327.33822432498
septicaemiathe,125092.43953074099
