cancerit,171566.78555316158
angina,179519.02506459152
alzheimer’s,277425.36714603583
meningococcal,210978.9159662541
polycystic,231736.3158804514
locked-in,282213.48672552296
huntington’s,227203.9886106602
urinary,208892.80559718673
respiratory,267356.28709465446
encephalomyelitis,189055.05757144216
incurable,402238.6537343077
blindness,244878.5523638292
liver,187147.17331055994
“locked-in,167803.597547149
crohns,167063.9876200612
endometriosis,193930.3440672305
asthma,277458.23546726553
congenital,323175.71220271365
lung,250207.3490252614
symptoms,211096.06501482127
parkinsons,270920.81084531796
syndrome”,280196.74751771765
leukaemia,271601.5883698549
dementia,198424.91906408357
diagnosed,173359.88950508754
infection,238622.73725386072
ovarian,189893.1913694889
osteoarthritis,180040.5714319019
ohtahara,232832.59127490554
early-onset,245013.408565564
sjogren’s,218473.74082136448
copd,178909.11776256494
emphysema,188829.9791133314
asperger’s,200615.99577863314
fibromyalgia,195749.30833360006
tumour,174940.49862599914
down’s,165333.52089295693
migraine,187474.32117898058
complications,173832.49305740555
bowel,248367.18595217558
infertility,170936.3868713775
disorder,259345.67495633123
parkinson’s,326171.6882417892
migraines,187806.92380498347
diabetes,178349.97535580018
cystic,213251.340044701
disease”,200309.28007507767
epilepsy,330167.1120230933
undiagnosed,204808.36934868046
myalgic,186768.92800972072
illnesses,204075.54566174233
glaucoma,223268.4203649165
sufferer,280483.8674696382
alzheimers,284605.7609932895
schizophrenia,298014.81519711623
disorders,171596.3249321336
hiv,168693.36675491
retinoblastoma,184165.74391850104
eczema,225979.7483360686
infections,196912.21156346388
debilitating,245891.96397442455
cancerthe,187714.86659547596
chronic,234869.31516161404
recurrent,220386.35273693438
depressionshe,181988.61870699888
septicaemia,211339.3819042495
autoimmune,181266.7177855314
medulloblastoma,180911.51172456925
osteoporosis,174429.25291912118
gastrointestinal,165675.4937409217
arthritis,216277.43408887368
abnormality,177232.68256399265
mini-strokes,174258.4681918425
motor-neurone,227741.0756165741
anorexia,188749.42968599632
diarrhoea,187065.69988946902
pneumonia,342720.3154044307
myeloid,196832.62111340035
auto-immune,181842.23885352843
reovirus,175078.68272128637
disease,287423.8733411614
anaemia,172605.46122751068
life-threatening,170059.00125088068
myopathy,184473.74090348557
meningitis,255066.531325719
lymphoma,198607.2772251924
pulmonary,264049.3318490156
legionnaire’s,180174.03232890813
carcinoid,166462.91127187098
neurological,294067.3335293995
autism,240117.55590793607
insomnia,174828.02828911503
bladder,171058.83277369247
fasciitis,165379.90848532546
hodgkin’s,269259.66061776027
bipolar,244487.15187331205
cancer,219579.48019606268
depression,198638.5620126275
aplastic,171947.30375168915
degenerative,322633.09403676545
