irrationality,84909.39384500691
dogmatic,73485.5353530455
observance,72255.20620621875
frameworks,74705.99352333057
orthodoxies,71775.47819019425
ill-conceived,90037.63437456435
circumscribed,72935.4086517168
rectitude,94285.67255078618
flummery,80209.25194432937
anti-bank,67546.38154863536
beliefhe,67707.45402704243
redefinition,85681.17868580714
pettifogging,119275.27561713672
interpretations,77532.99488624887
niceties,82333.86808585466
inadequacy,74344.12270106499
secularism,72473.10676554374
toleration,87334.79010375991
partisanship,89143.51488465029
over-arching,71012.82746726286
edicts,69091.85551471729
vilification,74389.8425696748
doctrine,67756.35163391521
self-interest,74170.2297872047
left-liberal,80741.8517548276
impinge,77108.09452600616
pluralism,69923.64237331068
dogmas,90785.2766647391
zealotry,79059.34592484002
empiricism,75875.65476536818
morality,69365.75739213754
supra-national,85393.92462618512
marginalisation,68610.5784187636
overweening,85264.56283520325
nostrums,80197.40087161477
untouchability,77655.61755295098
dogma,83902.17230507202
point-scoring,70820.3171067979
overrides,71252.32777052246
wrong-headed,75324.4711577033
conflating,71317.68251561707
misbehaviour,73035.49771047969
persuasions,70216.63779409166
monarchical,68163.45083397522
statutes,77498.4965981531
self-regulation,67067.93202496287
imperatives,87164.3232408146
acquiescence,68397.23401276779
politicians’,81157.08012159268
mistrustful,67257.50904421252
unfairness,68970.68120210292
welfarism,72241.36531360699
precepts,91061.23330871684
orthodoxy,84063.66372329925
indivisible,83914.03571337169
duties’,71909.30959429096
pronouncements,78751.36664392102
multi-culturalism,73199.5851814334
injustices,72717.47531014626
minutiae,78505.83127860364
anti-religious,67521.46802758881
citizenry,68918.17324915464
doctrines,78015.87211984524
light-touch,72415.98823207995
evils,67585.33671134469
“system”,77806.64429478419
misdeeds,83225.5822665061
egalitarianism,67363.98921682799
denigration,80025.25403343499
electorates,79402.42578914316
doctrinaire,70148.13064050306
self-serving,78861.22873679288
appropriateness,71072.89714167426
law-makers,76134.71410637451
ill-defined,67192.42663197435
defensiveness,75079.5430968428
probity,89917.20826575192
“cuts”,68391.67027645757
venality,90911.55230269465
prohibitions,99807.68458494729
codify,88173.33360942657
legitimising,80014.16724981325
justifications,82887.83494183808
relativism,70786.79101000522
perpetuate,117377.11968985887
expediency,77139.88220691586
tenets,107731.53392582237
presumptions,96156.67324931861
dispossession,75079.99957363834
obfuscation,85962.76453645481
whims,77069.70312447035
short-termism,77663.19290556737
soundness,81183.2235337603
adherence,99859.5902616162
illiberal,69814.92659595136
purview,132954.45580604824
drafters,66913.16186545584
sophistry,100476.49341581395
rightness,67812.47340568443
commonsense,88079.51407843885
