potency,115056.87578842306
musicality,47397.10938727918
flicker,50572.88100485871
self-assurance,46564.4144705971
originality,51769.780192581566
ordinariness,47798.37704325008
artifice,50870.50570766403
embodies,81023.83820227113
charisma,82943.57543184087
positivity,50247.769101952996
exuding,55422.006682827145
exuberance,76809.99833321875
toughness,61012.6355301206
edginess,59678.39069613277
suffused,48703.894490814324
idealism,48241.71982733042
warmth,46988.22977050135
sense,53844.994170415324
brilliance,80703.76023877601
imagination,49743.66837651756
uncanny,64741.27825664929
fascination,47945.275190852204
angst,56715.4836969965
understated,56047.869273592994
arrogance,46959.341454304515
undercurrent,47434.49476345662
bravado,51592.58248001952
familiarity,95993.60403343008
poise,82112.70107688333
awkwardness,88371.44600433132
superiority,77140.51182540806
elevates,46551.99138306925
infinite,48614.31629443725
fearlessness,74031.92056417234
realism,52171.00540780707
characteristic,70438.93688860153
mastery,69094.47076125359
intoxicating,46513.644658831276
intimacy,59899.98507591784
knack,46242.34804990331
instinctive,59274.405573622564
belies,47785.60794119486
impish,48711.81805973817
notions,45984.88109244697
humour,75162.40410021675
mesmeric,54013.840967810684
stoicism,75151.30142081616
pathos,60582.69610191243
effortless,46539.16725257214
innate,100311.69413983576
self-confidence,61408.816804952
elegance,87603.99057471508
emotion,66910.23641979133
charm,59086.26770526917
temperament,51449.3901475663
qualities,46278.27995262256
self-belief,82860.71782635502
lightness,52779.79707345612
romanticism,48149.86965643927
inferiority,64437.59381692663
allure,77552.8345875467
swagger,75933.41281893641
contentment,67446.85113643818
expressive,48652.913918715065
vitality,59499.52846507565
fortitude,68893.18396553058
frisson,53026.65376673419
intuition,50346.845594626066
erudition,53596.506714046904
adoration,57636.575232043986
emotions,49564.22575435937
greatness,46007.56512059715
possessed,69385.90942963789
steeliness,51626.96678849371
gravitas,46173.84229594224
spontaneity,53875.48892592122
elemental,47318.00135246278
frailty,49536.04747350653
immediacy,54075.137648731914
youthful,57947.743519011485
demeanour,55620.77918724785
fervour,51352.06866369396
heft,48435.250861124245
mystique,65474.35969512212
panache,46955.913487338046
duels,49406.672363820835
vibrancy,48315.65001873371
illusion,55246.637771850685
fluidity,56614.73615019378
grandeur,57155.52248572355
pretensions,58478.7041562971
wit,46420.6473918091
bear-pit,47464.898885010814
irresistible,55958.419215448674
intensity,91266.51292105325
dexterity,56537.49180184095
endearing,50781.782073846516
invincibility,97669.44173122243
athleticism,59159.02393573318
ennui,50263.729219766865
