scarring,251991.51575761568
cancerit,229685.34471746406
angina,261434.6621164573
scoliosis,239785.60083162665
gland,270205.26917255565
diseasehe,259530.1354577815
myelodysplastic,241255.66118127524
bursitis,260335.12616765176
retinitis,268220.98340071907
tinnitus,261532.23714253306
huntington’s,353138.78499892703
pancreas,280115.44257469557
urinary,280175.7057306777
respiratory,244940.45965122533
constipation,283464.7037672023
dizziness,282353.4862807098
incurable,245490.7954974482
blindness,374723.61971681536
abnormalities,299079.9516869313
crohns,267895.85289613676
endometriosis,252635.7060172292
congenital,280819.4311219587
dystrophy,281699.6237986367
vascular,297025.60857232695
symptoms,236919.81604628518
psoriasis,229584.79322524054
neurodegenerative,263169.06655374053
cataracts,364618.8910840992
osteoarthritis,359536.6253974805
asbestosis,244411.92892653466
early-onset,241424.56555751635
copd,310783.3854966711
venous,290882.7666885136
inflammation,335663.8585052667
fibromyalgia,280775.63812225254
haemophilia,234384.53943699945
epilepsythe,242843.54469773715
migraine,225418.27912033212
pre-eclampsia,252768.55181670593
cancerbut,249501.52518373297
stroke-like,266528.8975417143
brain,235035.85838885937
infertility,232991.80176391656
parkinson’s,265539.32449573016
arrhythmia,225161.21353510022
atrophy,314272.6286375145
disordersthe,230241.90298353575
migraines,301221.9899060108
inoperable,225649.16485426258
clots,318033.60473372764
epilepsy,277757.77870346204
undiagnosed,239379.02383887768
huntingtons,230916.25410284425
circulatory,268204.9133619259
glaucoma,401839.00734851725
end-stage,255262.53056154973
degeneration,260220.93678356902
obstructive,238088.06811170306
adrenal,269025.02909709944
eczema,299836.66423628386
infections,234223.74002746344
debilitating,223923.8766345907
recurrent,260441.5721629316
deformities,245458.59560480592
tumours,233410.51740593134
septicaemia,262622.2098514043
coronary,263928.89609220345
autoimmune,337621.2374265115
osteoporosis,245190.44844861387
diabetesthe,237373.2416987265
nausea,266400.7941978046
gastrointestinal,351787.719771273
thyroid,315597.091167048
arthritis,243712.41454124305
oesophagus,245296.7507014909
abnormality,295038.2012676354
tachycardia,234638.344424841
clotting,263117.7929828845
diarrhoea,225859.8453256038
muscle-wasting,231187.5263957816
stenosis,229613.11626861643
duchenne,281156.5387793667
auto-immune,243186.06824506505
macular,239243.4755984337
pigmentosa,227691.38775528927
anaemia,330438.55806639907
disease,243815.79688213608
transfusions,228891.97118962696
pulmonary,299939.1192278163
jaundice,234845.11909770474
neurological,281490.4568852741
diseasethey,252222.52719559343
strokethe,225942.55863282486
tumors,244506.1096781056
diseasesince,236539.7354370379
bladder,244973.07724072796
ulcers,364366.43620595755
hypertension,265794.80469565076
degenerative,374295.5748303612
retardation,263660.905820282
