side-effects,252125.45892964423
cancerit,230521.3428606661
angina,256832.4184448728
meningococcal,221515.30773929803
polycystic,221439.88587414456
bursitis,211175.55475310597
rheumatism,244042.32219387306
flu-like,203631.2400515656
urinary,313917.45127125015
dehydration,210632.44588233216
respiratory,209271.97535763524
vomiting,252635.00903706628
constipation,282521.79055459856
dizziness,261470.66221203955
abnormalities,226782.8908995709
chlamydia,206883.63705621645
endometriosis,261784.16573464594
ibuprofen,218061.94339129716
asthma,346426.23450151924
ailments,244864.95317105693
symptoms,274622.07693703816
lung,207429.1576951196
psoriasis,230155.61795072613
colic,291563.1217189603
hyperstimulation,200368.27006032
infection,255564.82514964492
osteoarthritis,342240.67638736253
rectal,263245.413265495
copd,243513.1488518614
emphysema,317108.18696994334
ulceration,203593.31780433332
fibromyalgia,247591.35830190397
inflammation,230630.07693456087
migraine,232373.23456297148
gallstones,219961.65725787217
pre-eclampsia,211164.2408005452
lower-back,199979.049632354
cancerbut,230185.68903008764
cold-like,197921.29713156208
hepatitis,211824.23434195016
acne,234320.77560243206
gastroenteritis,334383.36248005467
encephalitis,217227.33114804837
atrophy,219868.87868162568
migraines,332476.3800540064
breathlessness,230452.99051340963
epilepsy,253823.22492435048
clots,221402.26921804776
undiagnosed,240146.7224636999
illnesses,198439.32357386182
glaucoma,291904.4583047854
adrenal,213142.06493788498
infections,339471.3864204298
eczema,336974.76993333164
deafness,208936.8422392634
gastritis,213125.52099507174
nosebleeds,221376.98443122685
septicaemia,231425.33581773227
coronary,220489.3489220025
autoimmune,238735.38530338486
colds,349696.31398261094
osteoporosis,233935.01803450676
nausea,249641.0632688593
gastrointestinal,235420.78414602226
arthritis,262270.5171016837
thyroid,246162.41513075773
oesophagus,212760.16034818144
gout,231982.5298585447
fevers,240577.95877665572
oesophageal,230584.97815399323
allergies,230731.62222748663
bloating,204025.89930919328
rhinitis,231083.42111247103
coughs,246852.72224599766
diarrhoea,320877.196031966
dermatitis,218123.08274317664
bacterial,202057.85366778047
auto-immune,244777.26652704904
pneumonia,230147.89431238276
myeloid,217042.34238923018
herpes,206641.8980150348
reflux,234879.41524196422
symptomsbut,208072.2971426626
cirrhosis,282822.1448099123
anaemia,313300.03174479987
disease,205233.88765766952
metastatic,228807.20279125078
meningitis,203687.71497309403
pulmonary,208360.22940294503
jaundice,209091.24914192158
heartburn,209758.20853790175
anti-inflammatories,244573.94366611989
diseasethey,221753.28390310323
insomnia,225166.24709475314
beriberi,224747.87503154995
bladder,252137.99082223617
fasciitis,219224.31479919958
ulcer,201538.13298769898
ulcers,295724.0670017024
hypertension,226710.3637776191
