vortex,19907.346765756643
lurch,33348.572830092045
witnessing,23833.63072695713
plague,21442.730446316193
self-defeating,24187.831907424257
istoday,21634.96690485188
engulfing,22808.666769353844
trap,35949.70722791305
quagmire,20329.279803766123
poverty,19485.417186421775
recessionmr,23829.110785669203
wronghis,19502.090681769645
morass,19800.301163410757
japan-style,22444.61478920396
dysfunctional,26819.448045651654
collapsewe,26914.20186172757
endemic,20983.092401770547
avoidable,22469.052163620665
coverups,29512.14839457248
recessionno,26813.927242802903
inequality,20793.025795887992
corrosive,20631.680231636034
unimaginable,21124.225806343722
disrepute,23113.984460553835
uncontrollable,23671.453744712682
graver,24985.23686506128
societal,21340.655333735685
scaremongering,20751.6238737742
discredited,20144.428590162282
depressionbut,24230.522190911623
baleful,20443.39840668644
meltdown,22857.976090716547
underclass,30129.45952385351
insidious,29528.94761452859
extinction,22164.900370412062
catastrophic,32793.11054482144
sicker,20914.966679325295
shambles,23324.123618769107
abyss,47408.453338135056
walk-on-by,26493.865129290836
catastrophically,22300.74381781607
sleepwalk,31086.502599967003
oblivion,21745.70740508702
parliamentso,23600.200375811753
timidity,20411.58252673379
enemyi,20398.452848355675
direst,21454.99559951491
stagnation,19482.340417855197
intolerable,36771.6542590978
malaise,28875.96086339074
glumness,21994.56752021715
“trap”,23581.884467070522
destabilised,22239.190224231963
holdhowever,20104.662013519635
copei,19824.749601850286
irresponsibility,28214.472362035543
recessionif,29685.066235008886
uncontrolled,21946.033297070328
unbalanced,23371.754101866984
hard-wired,23318.472578634555
disintegration,20284.417095998873
ruin,20915.891023377895
crisis,21857.64208008624
disarray,20372.490465651812
unchecked,44281.65545907123
nightmare,24285.318212359827
incalculable,27366.705317442083
suicidal,21998.746911535844
sucked,50800.40717334086
unmanageable,20632.97738946127
theamid,20106.663147820454
lulled,21137.490329775646
dangerous,23083.809564223255
recessionand,25399.983704741404
blindly,32295.816833356646
implosion,23924.736475073107
recession,24343.42431169813
tooscientists,22795.99106992757
overreaction,21134.70600779167
calamity,21019.16331809942
damaging,23780.0897456733
headlong,21212.950500262406
catastrophe,40986.588444516885
timebomb,39381.808232183284
shameful,19880.93728555082
brexit,21394.47209468768
lunacies,20359.297756252457
inaction,28934.260450840247
harming,28247.47130342522
armageddon,23463.81062725641
ageit,23963.57024559137
explainable,22057.92705097465
lehman-style,26276.178255760562
creeping,25832.512453239597
deeper,20941.55475405834
mire,40633.14314167926
us“in,25209.528217649986
stumbles,19500.18361263588
hastening,23511.895903380653
downturn“the,20329.27983915453
