suffocating,36555.294343659836
terrifying,44746.27890178315
sailboat,34347.918431767146
frigid,34677.947792779625
capsized,30330.9297892484
wreck,37746.658154065306
hiding,32591.858340461567
bumping,30998.40732691051
agony,35508.43250187118
spotting,32513.951659444156
drowned,147397.20962856943
darkness,40244.174027239176
disappearing,32909.78706002021
lying,39226.18409146312
drowns,60334.3109249085
mudslide,42244.039141108115
uncontrollable,32993.58221130535
corpse,40386.754115017284
escaping,44526.69539540633
portauprince,32978.084576951005
faking,38689.49981073993
dead,39953.7826143808
pouring,41722.620113719895
vomit,46061.39694714533
rescued,51909.505251357594
sharkinfested,31400.755102697563
mangled,33703.999113304126
drunken,38473.62110821761
dehydrationthe,36534.15484656889
lurking,35348.133946540416
shark,30918.761228337968
jaws,30758.894837324086
stings,31210.150769342003
terrified,53470.86472162583
waterthe,31230.320764284104
wrecks,63693.11988711148
swamp,35000.017910029914
wandering,31388.95090621492
emaciated,38311.37267298625
grylls’,33483.00443109599
rage,32585.232213389165
traumatised,46664.59674133501
shallow,31542.448781653544
crashing,30647.69716094385
volcanic,30371.069526989784
smothering,34671.027292006525
burying,67224.93662707756
swallowing,35414.394694211536
hid,34281.864206405335
starving,79598.9442042633
exploding,30337.12885826873
flames,37755.20383094258
drown,58581.77817378603
choking,52487.83363874537
toddler,32052.748472207233
miraculously,38413.18126298735
shark-infested,33418.05543288113
stray,59025.576608615636
trapped,70643.61650011975
dumping,54284.52661911708
ashore,31922.757332748253
helpless,53709.22444014209
sobbing,35780.72407363243
screaming,30937.643610139756
survivors,32078.299298225582
sinking,57352.596036919014
screams,35469.4706851887
unharmed,34880.372018205824
mud,40821.145141792294
crocodile,36212.98418352762
disturbed,34928.48770990523
sinks,32205.7442313716
cremating,31927.46391260749
suffocated,38279.48343156976
sleeping,49266.538098262674
“swept,43528.04723353088
okene,32680.92540228815
wailing,33180.99275639294
starvation,33156.781407611714
rocks,30373.840147439703
crying,35643.246644032915
cowering,54121.1644786461
dumped,41238.50483772733
wreckage,41208.76459391752
sucking,33597.90541611593
unconscious,34670.59185135001
submerged,58515.64466460995
drifting,39780.28941333072
starved,34151.169932347875
bites,31202.32840316489
aylan,36815.0871626931
burning,38995.85742892278
headless,38806.62842455013
capsizes,31314.601646767234
helplessly,37562.150508670864
avalanche,34535.586218060555
vanishing,43688.36444976089
horrifying,40110.2316313392
blissfully,33155.39839317537
overboard,55785.24528920002
