crohn’s,229174.83030414776
theobromine,162677.9293267673
tick-borne,150991.46884183248
gastro-intestinal,164966.40601656918
conjugate,156238.70139606533
serotonin,153456.4460884641
huntington’s,170710.8629768034
capsaicin,156420.87781312742
neurofibromatosis,168786.46279782915
creutzfeldt-jakob,378216.083772652
musculo-skeletal,150296.09623332226
listeria,164983.3630758289
encephalomyelitis,177498.67808427635
crohns,175327.17062625434
tuberculosis,152160.02857757756
dystrophy,172641.81075990593
vascular,152341.67964625882
kinase,180768.00265360533
amyloid,150468.03837351676
bse,226977.17989716804
psoriasis,177137.86114817412
wernicke,190676.4637666091
neurodegenerative,225806.8005950975
diseasea,174682.24134258326
legionella,153132.24011220064
diclofenac,173414.588025008
ifrd,177854.55874010213
bacterium,174740.1453320692
retrovirus,159846.26653202213
typhoid,156641.53130832003
osteoarthritis,150146.89292792339
gehrigs,173787.68880179274
recombinant,167028.69075052752
early-onset,178568.33092678434
copd,193488.61367006673
e-coli,162316.92238057067
helicobacter,175829.58611698166
haemophilia,153988.74265776243
immunodeficiency,194073.54762098254
drug-resistant,151463.60357986708
endocrine,186157.2821563291
aureus,154220.91562755327
ibd,179527.14128626647
streptococcus,217690.90905201304
haemorrhagic,185769.3929238486
encephalitis,160307.12373815436
cortical,160151.04866816325
atrophy,176689.36442872588
disordersthe,153477.8085882371
pylori,190960.26595225412
marfan,169200.11579685097
scrapie,225185.52270797265
hib,149668.94261994114
myalgic,209520.9123561933
huntingtons,202442.5891323468
tuberculosisthe,263531.82186401094
vcjd,241251.36991551818
biliary,213011.3166516084
adenovirus,161816.336897691
staphylococcus,154432.5765361569
huntingdons,216872.8651254959
prion,168815.9421867186
antibodies,161379.9262404064
spongiform,622804.8379048693
deafness,151903.9548844642
septicaemia,189766.6046462352
autoimmune,208241.85992313977
sickle-cell,161248.21808255024
cowpox,196133.89247656745
arthritisthe,228081.96913585943
gastrointestinal,171922.9859268289
micro-organism,194289.09833220535
lymphocytic,173608.52522360504
angiotensin,175200.21663055575
pathogen,152938.84540088053
diarrhoeal,165593.93610429615
sepsis,163780.83442878802
clotting,171983.51359364204
simplex,204972.723173588
spondylitis,203459.7776283521
rhinitis,267889.14647505723
duchenne,245241.07836569386
interleukin-,155185.10114287
amyotrophic,155566.08215998218
diseasesthe,150303.65407268144
bacterial,179605.2071552428
reovirus,202284.60212068158
toxin,191996.68370490876
auto-immune,181384.06758661167
herpes,171148.35838557492
subtype,157941.69933647852
cjd,248731.01158653919
anaemia,187921.1965558599
botulinum,192829.16442682498
beriberi,154476.89005364417
diseasesince,223266.6027722663
receptor,168282.4564235318
disordershe,189061.93853748793
ulcers,159001.66380851765
septicaemiathe,179350.32020781082
