crohn’s,309457.0876447822
sufferers,306506.4408998026
cancerit,337867.2290685989
side-effects,312596.1231082055
alzheimer’s,347962.9127938503
diseasehe,286233.9319446189
hyperthyroidism,279522.4881065008
pancreas,280833.3412676874
huntington’s,256874.06600603298
urinary,321250.0877232577
paina,284544.25336919766
respiratory,277608.0350908406
constipation,285943.90495010064
blindness,292037.9810552963
liver,267577.6982631384
abnormalities,275468.6601837452
crohns,265926.00969345035
diseases,343832.3876561606
asthma,381023.661347869
cancera,276559.00211010897
vascular,321701.4250496134
symptoms,372539.67189317814
lung,286079.6022585434
parkinsons,317193.8931274257
cancers,397107.8013026011
musculoskeletal,312801.11050881434
cancernow,284852.05881484447
infection,280920.25407242036
dementiathe,273155.20459437976
ovarian,357976.8533964886
osteoarthritis,385278.3224749867
rectal,361270.1566541432
diseasebut,279505.7305181046
copd,367598.0922069305
rheumatoid,314519.469404984
ulceration,344407.51939344907
aspirin,310243.6740991879
syndromes,284731.5966631646
cancersbut,281151.66463311977
adult-onset,279045.9961762999
cancerthey,325553.83866572863
migraine,339598.16141562874
bowel,306725.36563607334
adenocarcinoma,302368.39489049074
cancerbut,327150.09044943895
cardiovascular,328292.9012528917
infertility,274857.5105199769
parkinson’s,264596.9876886762
cancerhowever,358262.8895865781
gastroenteritis,261294.73987113213
disordersthe,263876.0543892189
migraines,356123.09740156995
diabetes,435481.7622836816
clots,341667.26127237786
epilepsy,273648.8459071414
circulatory,393199.9108253904
illnesses,309245.1975285145
glaucoma,416577.88836034003
alzheimers,340660.519471344
disorders,370244.899615206
colorectal,355756.323841129
infections,374058.3045644804
eczema,344956.1887252193
cancerthe,307628.2292399631
tumours,279918.6711741607
coronary,314738.23548372387
beta-blocker,303673.18448085635
autoimmune,318932.2356444491
diabetesthe,281953.61067918484
gastrointestinal,326799.15797423496
cancerthese,286370.2419647297
arthritis,406841.44644082955
thyroid,319416.52873379615
infectionsthe,292034.05367395567
diabetics,334986.388976389
transplantation,281221.8271372243
gout,278790.5069756657
radiotherapy,270688.658502998
oesophageal,371467.04720695986
diseasethe,330082.91290104523
diabetesbut,269909.7037987168
allergies,282890.84300685197
cervical,294618.99612473097
auto-immune,260676.3317827211
symptomsbut,267475.7402836194
disease,393863.35393976205
anaemia,264120.3465915454
metastatic,310913.4409666386
meningitis,313106.070640932
neurological,340238.540419541
diseasethey,307631.78789762454
acupuncture,291718.68163545366
bladder,314629.9476013301
cancer,335728.3035180611
prostate,274332.4252164892
hypertension,329344.91500246385
ulcers,313293.58401572536
diabetesresearchers,311234.6555692526
breast,257375.83558854501
degenerative,295697.09373577504
