boredom,61742.5912455411
compulsive,91838.3111969063
ocd,110095.8720893962
tinnitus,67570.1424765919
locked-in,92864.8597896124
claustrophobia,60989.33725949983
neurosis,64337.20861377501
disorderthere,88717.8667869503
obsessive,60183.89147357291
encephalomyelitis,64845.47514571622
constipation,60614.74925394782
blindness,70003.00463011485
ailment,79363.27351578277
traumathe,87392.03159232328
symptom,60973.43438185865
syndrome”,84372.31616736077
delusions,82015.45352493717
transient,62393.550775405114
toothache,61118.039590643035
disabilitybut,86685.62322609892
psychotic,99461.69698959033
nightmarish,64890.265021195904
homesickness,60375.01020500961
disease’,62512.94225734076
suffering”,58744.10314630764
introspection,57279.567467231675
dysfunction,62936.49744002674
asperger’s,75530.85636176361
syndrome,68895.920727486
depressionthe,58918.24506507353
affliction,136316.30018088638
paradoxical,61814.95725720585
hypoactive,63203.33133785853
abominable,59671.706814990626
syphilis,73647.89213657906
disfigurement,66742.56309969521
lower-back,61958.02085535575
asperger,72267.12795701981
tourette’s,56834.03141854032
self-pity,57581.51829011843
obsessive-compulsive,69822.52262677638
disorder,62840.44022089066
problemsduring,62332.35283410376
agoraphobia,74456.29115005615
self-loathing,73815.22483106783
idiopathic,65662.70239282242
afflicts,63189.40168091879
disquieting,71622.9826466319
disease”,57916.04548514869
epilepsy,58644.72266088576
myalgic,63949.83893001915
undiagnosed,60495.404353407626
infant’s,64665.41813891334
dropsy,59486.19860884379
schizophrenia,67122.09824199298
psychosis,75334.66858980762
intoxication,60925.52550116067
surgerythis,57672.5621612522
mutism,67088.09294532119
indescribable,65524.70920678146
contagious,61964.89390821607
flashbacks,98763.85289675367
postpartum,74639.51522663652
hallucinations,91341.83662850424
recurrent,58451.21145302325
nosebleeds,56682.57429226101
pathological,92693.10666192615
irritability,70116.40746344818
dyspraxia,57824.00887633711
paranoia,60808.0741018635
depressive,106268.86699516662
hypochondria,98801.00286789771
paranoid,63153.294673414865
high-functioning,64165.696812075155
epileptic,58548.258412355724
vertigo,68119.69503662082
abnormality,66963.94396503935
curable,61825.65555144074
morbid,96494.426010092
induces,83095.75808556064
capgras,101724.307803053
anxietythe,57286.702596211704
alcoholism,57975.090441933884
malady,66851.21093800433
shyness,76126.10001609637
afflictions,68097.76368100276
anxietybut,77551.65553898462
tearfulness,66848.69322359144
forgetfulness,84939.69137776473
unexplainable,62722.540196511254
insomnia,61469.75259932107
bi-polar,101167.64805727206
convulsions,65039.270325797916
drip-drip,69510.15708472274
ennui,61145.79043382832
depression,57729.61331675794
debilitation,78946.80726983288
narcissism,63460.75169669191
retardation,57369.98321940615
disorder”,58745.47041292003
