allergen,115749.26747650343
crohn’s,155754.821504746
sufferers,154457.3097461907
alzheimer’s,116809.64669954484
digestive,112845.42926663681
cure,138605.10684370634
diabetic,125780.43214439748
hyperthyroidism,118899.1042257417
pancreas,112163.01602218098
huntington’s,111479.77545043876
intolerances,138653.294270288
urinary,128829.93115139136
hayfever,119423.62631426565
paina,117983.83426380405
constipation,114306.79674184303
liver,221853.11414102212
abnormalities,118844.12515342078
crohns,115375.96999051329
diseases,124090.28277641276
asthma,198263.13130848462
bone-wasting,120581.93153801285
vascular,138971.3017030897
symptoms,120235.38327291279
psoriasis,129925.28963825501
neurodegenerative,130711.06030443254
diseasea,133836.3977957539
musculoskeletal,123440.05185106692
cancernow,149553.15428243804
infection,125609.41843779302
dementiathe,125754.09735811222
osteoarthritis,138649.10382268284
rectal,112539.0276018998
copd,136505.03878158008
e-coli,120843.10879653836
salmonella,114155.61932377177
inflammation,118733.6006010416
adult-onset,137777.46218781784
metabolic,141506.1069538472
migraine,165872.88222884317
coeliac,170862.90007799165
cardiovascular,122044.96925593808
infertility,119910.40900444973
stroke-like,116044.53193452083
allergic,192510.34348919246
inhaler,121838.16773313828
acne,126927.80593823468
gastroenteritis,132633.50285252917
migraines,168736.1683283079
diabetes,156681.73237220486
underactive,166284.3384040067
illnessesthe,119189.73068875568
circulatory,133876.05303061422
narcolepsy,118210.63654086247
glaucoma,134842.3348995739
alzheimers,147577.87839987775
kidney,168368.9794095173
disorders,115884.54916328417
eczema,231413.70800040962
infections,112483.51274026107
periodontal,121472.40487122313
weils,141430.446478293
autoimmune,160345.75076245994
colds,116527.78238355972
osteoporosis,179687.0569501754
diabetesthe,136663.54263459347
gastrointestinal,165256.54369153926
arthritis,165986.53760681846
thyroid,127452.62552748284
infectionsthe,126813.42615389197
gout,155066.6606398367
diabetics,132158.08269452336
diseasethe,123924.37988737212
sepsis,121706.50288114458
allergies,342896.41335644224
bloating,121786.67596395077
leptospirosis,115683.03743729457
gingivitis,115112.60698946904
rhinitis,224317.2269484633
diarrhoea,126245.97558069132
diseaseit,131015.82609597675
bacterial,137089.03751532309
dermatitis,127936.4565534568
auto-immune,138138.83113317855
reovirus,124888.03014765412
sufferersthe,122621.9586805366
reflux,150862.77115922162
paracetamol,139054.6002289697
disease,149032.3318794013
anaemia,128166.0144867949
meningitis,124476.62473085138
heartburn,118192.31942241373
neurological,140965.7475468535
acupuncture,119596.41530843991
antihistamines,128853.84888483612
alzheimersthe,112065.9064913421
asthmathe,112103.73169046004
ulcers,130828.55084234827
hypertension,121381.42616129246
degenerative,113848.17224516149
anti-sickness,135079.66704125592
