sufferers,450261.8162818603
cancerit,175084.4699255723
alzheimer’s,358429.72971609683
cure,148124.8653449493
diseasehe,151945.61666919835
symptoms”,143647.36804215444
respiratory,143236.86953302647
incurable,192530.03532765544
blindness,196333.45219830997
diseases,203156.69418283005
lewy,158898.71197878473
asthma,282095.66009600647
diagnoses,231163.79364415057
symptoms,238999.07173738218
lung,163894.3521933451
parkinsons,242893.54601021146
doctors,142761.01672121548
cancers,197518.72897796647
leukaemia,158486.3647159614
antibiotics,165959.2674791771
diagnosed,147551.48582500019
postnatal,216095.2521137247
treatment,150542.01985047397
infection,171665.25759823204
dementiathe,157340.00781634156
ovarian,204934.50077735767
osteoarthritis,171440.39763350735
diagnosing,176375.67703143533
treatable,139599.4163597437
syndrome,198424.91906408357
adult-onset,181150.89807356693
cancersbut,171689.0478676509
cancerthey,139439.14718305873
migraine,182906.9328972369
complications,160171.52197021464
bowel,196703.59453797364
pre-eclampsia,148101.4031473915
infertility,230531.89909610458
cardiovascular,153502.98029668332
disorder,152068.1371815565
parkinson’s,194940.7177413626
diagnose,151321.00471564918
migraines,196262.7774262567
diabetes,244834.32830121816
epilepsy,224700.28108352824
undiagnosed,148205.04291044673
illnesses,282988.76705948013
circulatory,168900.7775919386
narcolepsy,165550.57801133936
glaucoma,172925.5151878491
fertility,146057.6911272334
alzheimers,361071.28015210904
schizophrenia,156170.474055853
disorders,216813.17853681603
anti-dementia,155934.74450571893
hiv,254941.79886537322
preventable,192698.66320053133
patientsmore,189811.74947648335
colorectal,157804.1688690014
infections,204889.1424538848
eczema,140733.87631176025
cancerthe,155263.50886223707
chronic,210605.24773097137
chd,152399.76721054854
patients,318796.38381050335
diagnosis,255350.44988831787
osteoporosis,237249.28599332462
hiom,162394.84858874613
cancerthese,198497.6668043284
dementiain,289569.9626886966
arthritis,171877.07471059298
diabetics,142973.84244120272
gout,141922.37163984912
radiotherapy,158248.59414102975
oesophageal,176422.44466109754
diseasethe,154206.9342619948
cervical,214577.731664221
malaria,160769.82467595467
triple-negative,198364.70073997093
post-natal,156913.53005588314
prescribed,148559.6686298741
symptons,160700.4672679291
pneumonia,148526.30749602817
patient,168157.51722829533
disease,264830.5783827992
metastatic,194231.60576136614
prediabetes,140205.7887741635
meningitis,221780.91340162192
antidepressants,170085.94689698296
neurological,174283.21946041397
diseasethey,151258.22455484406
stroke,142857.82355580924
autism,233732.5555263301
statins,188163.42845410068
thrombolysis,143523.69770834874
cancer,388694.6416471478
prostate,221900.26285261774
depression,187026.20670446657
breast,163346.07580544605
degenerative,169162.71566690312
