dotes,23334.103403451325
valets,24326.09591211635
extortionists,24186.087199061556
haircuts,40065.35976632928
entourages,33508.64480348418
internships,27993.775369666146
businessmen,34988.1036832968
mansions,23278.597006066033
big-city,26464.29495526989
secretarial,23849.911686014515
prostitute,25408.51808379482
mobsters,23582.472564146112
lavishly,33809.84854341305
boutique,24078.408095404702
businesspeople,33585.93031343814
prostitutes,76539.72085715435
costumes,27164.52059574443
joben,24071.379431184756
low-paid,30553.191650030967
vacations,26028.828160557856
nightclubs,35121.4235388906
sluts,23350.832318226607
stylists,34910.52573343944
housekeeper,45873.87446274894
occupations,23767.639152621534
dalliances,29632.063764363713
brothels,37521.132040931516
princesses,25002.89540047175
sleepovers,25373.11029587714
extravagant,39240.56873634402
bosses,28898.392444379693
childrenthese,24791.13950983494
prostitutesthe,27488.977396227776
chores,24762.157305965444
kitchens,26125.708799807362
underpaid,33657.448977269945
housekeepers,127496.00114403227
clientele,27443.594475799142
extorting,25490.40016823692
bikinis,23198.059615996972
hostels,28841.80117417825
aizoon,29183.094210240302
bribed,24619.82516622158
waitresses,33880.57766239881
menial,37920.534404511636
widows,29024.436420968756
rooms,27258.890399370863
caterers,31793.329894859537
wealthy,25272.64313692213
dancers,51836.91264917682
tzotzil,24454.646261072972
strivers,25736.829115143824
divorces,24052.97253904482
suits,28615.79402563839
interpreters,25932.018137565494
orgies,26042.69101528507
low-wage,31114.086113956186
bartenders,40003.61993388347
inns,28664.556505877732
stroum,32941.86993049215
borago,24661.56315886758
low-paying,31898.961094502552
well-paid,27531.61890702873
chefthe,25843.739390497914
exonerees,37414.417894404614
fiancées,25155.417510362113
cartagenas,24375.16640910319
villas,24872.882209865784
overstay,26065.10173982727
waitressing,23545.61060415929
accountants,45752.863127128425
salon,24633.63803559912
orphanages,36120.25141342001
catered,27815.839611178533
chefs,43512.09246695874
socialites,34399.8570033101
translators,24499.48353927435
strippers,25862.426263452
pickpockets,23634.033099960965
destitute,23252.063347905125
masseuses,46750.41836208422
hostesses,24259.964021013042
gardeners,23962.34797602329
expatriate,27683.497353584647
outfits,34823.63600314278
mistresses,25626.050115188653
lavish,31949.366871464306
mingled,27417.338965202052
concierges,31422.11362845512
psychics,27675.030422228687
nannies,62379.07568656504
laborers,45381.12159121998
transvestites,23222.880184528258
hotels,24251.524560965667
mandarin-speaking,35910.43926905645
catering,26193.34154612956
pasts,39154.464475767214
newlyweds,28342.322006025337
landlords,26255.96106988003
workersat,23876.162424967068
