unforeseen,50690.510283933225
pains,45559.67057129876
nervousness,81768.44922493187
issues,65187.90021180723
concern,53977.63191771917
anguish,67163.10262360683
frustrations,66487.22891646645
fatigue,53859.325591169814
disappointment,43306.644822654795
persistent,104987.54831123805
grief,58360.7189092378
fear,43677.12396299994
surrounding,55713.9643884291
hiccups,44865.282565164496
misinformation,48089.50222818964
arise,61832.72348081662
frustration,121878.78454261017
anxieties,44076.881708008616
paralysis,46706.44443190224
underlying,50082.46013284102
vulnerability,46978.86029336708
panic,82250.02891137714
lapses,47192.37599511834
angst,85103.07046388568
unresolved,44043.72959063864
pitfalls,58355.89503605801
delays,51151.896086798515
despair,56856.22298429288
distress,44317.213729783834
systemic,48354.641297193324
exacerbate,46299.26509682855
heighten,47258.931554688104
uncertainty,93414.37254109576
sudden,56644.80504110705
helplessness,44056.403799383705
persist,51102.57134257855
misconceptions,45481.48795707092
failures,48187.74207253753
reaction,43394.36624285429
disruptions,62161.99744621245
disagreement,71819.2732580196
emotional,49304.740612084584
exhaustion,43924.31822880431
palpable,45151.76369382467
problemsthe,44876.72605922
lingering,73408.83393009857
heightened,62498.082349728735
emotion,63054.71137741217
unexplained,42118.13120430608
difficulties,101114.92806576678
reactions,77800.81298201217
feelings,72268.86362332245
disagreements,43242.811397221565
constant,57288.37830929671
sadness,60074.62376153883
anger,67512.45696087005
nightmares,47524.11557784845
fallout,44576.9074054181
consequences,49297.61071789275
serious,44717.95921995362
widespread,53584.188891539394
tension,89651.94219690419
circumstances,45026.402736069685
irritability,42460.59758577619
emotions,62170.116875882144
hopelessness,51333.594466423005
disruption,55464.667773667505
uneasiness,70517.03121798468
unhappiness,71822.79717988228
paranoia,78802.48422506549
verbal,48316.11529870912
hysteria,53505.04783672188
conflicting,95477.9178505366
agitation,50750.45005822291
difficulty,43575.54796710863
contradictory,43048.703722250655
anxiety,71034.75262631103
mounting,48665.96251140523
problems,75851.81705394412
breakdown,48547.966099606994
distractions,55916.43911269335
loneliness,47565.71556907857
troubles,44365.90403592962
negative,52550.38562066233
misunderstanding,58931.3740369933
alarm,47772.859047215505
conflicts,44953.1961199937
headaches,59360.6092480805
unease,60015.46481139117
soul-searching,55173.74388521365
warnings,45770.799444707496
concerns,62036.1856176085
apathy,77751.06275033983
controversy,52729.90884488503
friction,52336.8261510192
risks,59080.144991642366
clarity,52178.10405161078
arises,49750.88421181245
misunderstandings,84988.39098236372
disgust,45163.32115248733
